,plnt,prod,ub,pipeline,demand
1408,11,Part_0204,1031.959999999999,7223.719999999992,
1409,11,Part_0205,1031.959999999999,7223.719999999992,
1410,11,Part_0206,1031.959999999999,8255.679999999991,
1411,11,Part_0207,1031.959999999999,8255.679999999991,
1412,11,Part_0208,1031.959999999999,8255.679999999991,
1413,11,Part_0209,1031.959999999999,6191.759999999993,
1414,11,Part_0210,1031.959999999999,9287.63999999999,
1415,11,Part_0211,1031.959999999999,9287.63999999999,
1416,11,Part_0212,1031.959999999999,7223.719999999992,
1417,11,Part_0213,1031.959999999999,6191.759999999993,
1418,11,Part_0214,1031.959999999999,8255.679999999991,
1419,11,Part_0215,1031.959999999999,9287.63999999999,
1420,11,Part_0216,1031.959999999999,7223.719999999992,
1421,11,Part_0217,1031.959999999999,7223.719999999992,
1422,11,Part_0218,1031.959999999999,8255.679999999991,
1423,11,Part_0219,1031.959999999999,8255.679999999991,
1424,11,Part_0220,1031.959999999999,9287.63999999999,
1425,11,Part_0221,1031.959999999999,7223.719999999992,
1426,11,Part_0222,1031.959999999999,8255.679999999991,
1427,11,Part_0223,1031.959999999999,9287.63999999999,
1428,11,Part_0224,1031.959999999999,7223.719999999992,
1429,11,Part_0225,1031.959999999999,9287.63999999999,
1430,11,Part_0226,1031.959999999999,6191.759999999993,
1431,11,Part_0227,1031.959999999999,7223.719999999992,
1432,11,Part_0228,1031.959999999999,9287.63999999999,
1433,11,Part_0229,1031.959999999999,7223.719999999992,
1434,11,Part_0230,1031.959999999999,8255.679999999991,
1435,11,Part_0231,1031.959999999999,7223.719999999992,
1436,11,Part_0232,1031.959999999999,8255.679999999991,
1437,11,Part_0233,1031.959999999999,8255.679999999991,
1438,11,Part_0234,1031.959999999999,6191.759999999993,
1439,11,Part_0235,1031.959999999999,9287.63999999999,
1440,11,Part_0236,1031.959999999999,7223.719999999992,
1441,11,Part_0237,1031.959999999999,8255.679999999991,
1442,11,Part_0238,1031.959999999999,6191.759999999993,
1443,11,Part_0239,1031.959999999999,9287.63999999999,
1444,11,Part_0240,1031.959999999999,7223.719999999992,
1445,11,Part_0241,1031.959999999999,8255.679999999991,
1446,11,Part_0242,1031.959999999999,8255.679999999991,
1447,11,Part_0243,1031.959999999999,7223.719999999992,
1448,11,Part_0244,1031.959999999999,8255.679999999991,
1449,11,Part_0245,1031.959999999999,8255.679999999991,
1450,11,Part_0246,1031.959999999999,8255.679999999991,
1451,11,Part_0247,1031.959999999999,9287.63999999999,
1452,11,Part_0248,1031.959999999999,9287.63999999999,
1453,11,Part_0249,1031.959999999999,8255.679999999991,
1454,11,Part_0250,1031.959999999999,7223.719999999992,
1455,11,Part_0251,1031.959999999999,9287.63999999999,
1456,11,Part_0252,1031.959999999999,8255.679999999991,
1457,11,Part_0253,1031.959999999999,7223.719999999992,
1458,11,Part_0254,1031.959999999999,9287.63999999999,
1459,11,Part_0255,1031.959999999999,8255.679999999991,
1460,11,Part_0256,1031.959999999999,7223.719999999992,
1461,11,Part_0257,1031.959999999999,9287.63999999999,
1462,11,Part_0258,1031.959999999999,8255.679999999991,
1463,11,Part_0259,1031.959999999999,8255.679999999991,
1464,11,Part_0260,1031.959999999999,8255.679999999991,
1465,11,Part_0261,1031.959999999999,9287.63999999999,
1466,11,Part_0262,1031.959999999999,7223.719999999992,
1467,11,Part_0263,1031.959999999999,8255.679999999991,
1468,11,Part_0264,1031.959999999999,9287.63999999999,
1469,11,Part_0265,1031.959999999999,8255.679999999991,
1470,11,Part_0266,1031.959999999999,8255.679999999991,
1471,11,Part_0267,1031.959999999999,7223.719999999992,
1472,11,Part_0268,1031.959999999999,7223.719999999992,
1473,11,Part_0269,1031.959999999999,7223.719999999992,
1474,11,Part_0270,1031.959999999999,8255.679999999991,
1475,11,Part_0271,1031.959999999999,8255.679999999991,
1476,11,Part_0272,1031.959999999999,6191.759999999993,
1477,11,Part_0273,1031.959999999999,9287.63999999999,
1478,11,Part_0274,1031.959999999999,9287.63999999999,
