,child,parent,units
12273,Part_0721,Manuf_0055,1
12274,Part_0721,Manuf_0056,1
12275,Part_0721,Manuf_0057,1
12276,Part_0721,Manuf_0059,1
12277,Part_0721,Manuf_0060,1
12278,Part_0721,Manuf_0061,1
12279,Part_0721,Manuf_0063,1
12280,Part_0721,Manuf_0064,1
12281,Part_0721,Manuf_0065,1
12282,Part_0721,Manuf_0066,1
12283,Part_0721,Manuf_0067,1
12284,Part_0721,Manuf_0069,1
12285,Part_0721,Manuf_0070,1
12286,Part_0721,Manuf_0071,1
12287,Part_0721,Manuf_0072,1
12288,Part_0721,Manuf_0073,1
12289,Part_0721,Manuf_0074,1
12290,Part_0721,Manuf_0075,1
12291,Part_0721,Manuf_0076,1
12292,Part_0721,Manuf_0078,1
12293,Part_0721,Manuf_0079,1
12294,Part_0721,Manuf_0081,1
12295,Part_0722,Manuf_0001,1
12296,Part_0722,Manuf_0002,1
12297,Part_0722,Manuf_0003,1
12298,Part_0722,Manuf_0004,1
12299,Part_0722,Manuf_0005,1
12300,Part_0722,Manuf_0006,1
12301,Part_0722,Manuf_0007,1
12302,Part_0722,Manuf_0008,1
12303,Part_0722,Manuf_0009,1
12304,Part_0722,Manuf_0010,1
12305,Part_0722,Manuf_0011,1
12306,Part_0722,Manuf_0012,1
12307,Part_0722,Manuf_0013,1
12308,Part_0722,Manuf_0014,1
12309,Part_0722,Manuf_0015,1
12310,Part_0722,Manuf_0016,1
12311,Part_0722,Manuf_0017,1
12312,Part_0722,Manuf_0018,1
12313,Part_0722,Manuf_0019,1
12314,Part_0722,Manuf_0020,1
12315,Part_0722,Manuf_0021,1
12316,Part_0722,Manuf_0022,1
12317,Part_0722,Manuf_0023,1
12318,Part_0722,Manuf_0024,1
12319,Part_0722,Manuf_0025,1
12320,Part_0722,Manuf_0026,1
12321,Part_0722,Manuf_0027,1
12322,Part_0722,Manuf_0028,1
12323,Part_0722,Manuf_0029,1
12324,Part_0722,Manuf_0030,1
12325,Part_0722,Manuf_0031,1
12326,Part_0722,Manuf_0032,1
12327,Part_0722,Manuf_0033,1
12328,Part_0722,Manuf_0034,1
12329,Part_0722,Manuf_0035,1
12330,Part_0722,Manuf_0036,1
12331,Part_0722,Manuf_0037,1
12332,Part_0722,Manuf_0038,1
12333,Part_0722,Manuf_0039,1
12334,Part_0722,Manuf_0040,1
12335,Part_0722,Manuf_0041,1
12336,Part_0722,Manuf_0042,1
12337,Part_0722,Manuf_0043,1
12338,Part_0722,Manuf_0044,1
12339,Part_0722,Manuf_0045,1
12340,Part_0722,Manuf_0046,1
12341,Part_0722,Manuf_0047,1
12342,Part_0722,Manuf_0048,1
12343,Part_0722,Manuf_0049,1
12344,Part_0722,Manuf_0050,1
12345,Part_0722,Manuf_0051,1
12346,Part_0722,Manuf_0052,1
12347,Part_0722,Manuf_0053,1
12348,Part_0722,Manuf_0054,1
12349,Part_0722,Manuf_0055,1
12350,Part_0722,Manuf_0056,1
12351,Part_0722,Manuf_0057,1
12352,Part_0722,Manuf_0058,1
12353,Part_0722,Manuf_0059,1
12354,Part_0722,Manuf_0060,1
12355,Part_0722,Manuf_0061,1
12356,Part_0722,Manuf_0062,1
12357,Part_0722,Manuf_0063,1
12358,Part_0722,Manuf_0064,1
12359,Part_0722,Manuf_0065,1
12360,Part_0722,Manuf_0066,1
12361,Part_0722,Manuf_0067,1
12362,Part_0722,Manuf_0068,1
12363,Part_0722,Manuf_0069,1
12364,Part_0722,Manuf_0070,1
12365,Part_0722,Manuf_0071,1
12366,Part_0722,Manuf_0072,1
12367,Part_0722,Manuf_0073,1
12368,Part_0722,Manuf_0074,1
12369,Part_0722,Manuf_0075,1
12370,Part_0722,Manuf_0076,1
12371,Part_0722,Manuf_0077,1
12372,Part_0722,Manuf_0078,1
12373,Part_0722,Manuf_0079,1
12374,Part_0722,Manuf_0080,1
12375,Part_0722,Manuf_0081,1
12376,Part_0722,Manuf_0082,1
12377,Part_0722,Manuf_0083,1
12378,Part_0722,Manuf_0084,1
12379,Part_0722,Manuf_0085,1
12380,Part_0722,Manuf_0086,1
12381,Part_0722,Manuf_0087,1
12382,Part_0723,Manuf_0002,1
12383,Part_0723,Manuf_0004,1
12384,Part_0723,Manuf_0006,1
12385,Part_0723,Manuf_0008,1
12386,Part_0723,Manuf_0010,1
12387,Part_0723,Manuf_0012,1
12388,Part_0723,Manuf_0016,1
12389,Part_0723,Manuf_0020,1
12390,Part_0723,Manuf_0027,1
12391,Part_0723,Manuf_0028,1
12392,Part_0723,Manuf_0044,1
12393,Part_0723,Manuf_0046,1
12394,Part_0723,Manuf_0048,1
12395,Part_0723,Manuf_0050,1
12396,Part_0723,Manuf_0052,1
12397,Part_0723,Manuf_0054,1
12398,Part_0723,Manuf_0056,1
12399,Part_0723,Manuf_0058,1
12400,Part_0723,Manuf_0060,1
12401,Part_0723,Manuf_0062,1
12402,Part_0723,Manuf_0064,1
12403,Part_0723,Manuf_0066,1
12404,Part_0723,Manuf_0068,1
12405,Part_0723,Manuf_0069,1
12406,Part_0723,Manuf_0071,1
12407,Part_0723,Manuf_0073,1
12408,Part_0723,Manuf_0075,1
12409,Part_0723,Manuf_0077,1
12410,Part_0723,Manuf_0078,1
12411,Part_0723,Manuf_0080,1
12412,Part_0723,Manuf_0082,1
12413,Part_0723,Manuf_0083,1
12414,Part_0723,Manuf_0085,1
12415,Part_0723,Manuf_0086,1
12416,Part_0724,Manuf_0001,1
12417,Part_0724,Manuf_0005,1
12418,Part_0724,Manuf_0009,1
12419,Part_0724,Manuf_0013,1
12420,Part_0724,Manuf_0017,1
12421,Part_0724,Manuf_0029,1
12422,Part_0724,Manuf_0047,1
12423,Part_0724,Manuf_0051,1
12424,Part_0724,Manuf_0055,1
12425,Part_0724,Manuf_0059,1
12426,Part_0724,Manuf_0063,1
12427,Part_0724,Manuf_0067,1
12428,Part_0724,Manuf_0072,1
12429,Part_0724,Manuf_0076,1
12430,Part_0724,Manuf_0081,1
12431,Part_0724,Manuf_0084,1
12432,Part_0724,Manuf_0087,1
12433,Part_0725,Manuf_0003,1
12434,Part_0725,Manuf_0007,1
12435,Part_0725,Manuf_0011,1
12436,Part_0725,Manuf_0015,1
12437,Part_0725,Manuf_0019,1
12438,Part_0725,Manuf_0045,1
12439,Part_0725,Manuf_0049,1
12440,Part_0725,Manuf_0053,1
12441,Part_0725,Manuf_0057,1
12442,Part_0725,Manuf_0061,1
12443,Part_0725,Manuf_0065,1
12444,Part_0725,Manuf_0070,1
12445,Part_0725,Manuf_0074,1
12446,Part_0725,Manuf_0079,1
12447,Part_0726,Manuf_0014,1
12448,Part_0726,Manuf_0018,1
12449,Part_0727,Manuf_0009,1
12450,Part_0727,Manuf_0010,1
12451,Part_0727,Manuf_0011,1
12452,Part_0727,Manuf_0012,1
12453,Part_0727,Manuf_0060,1
12454,Part_0727,Manuf_0061,1
12455,Part_0727,Manuf_0062,1
12456,Part_0727,Manuf_0063,1
12457,Part_0727,Manuf_0078,1
12458,Part_0727,Manuf_0079,1
12459,Part_0727,Manuf_0080,1
12460,Part_0727,Manuf_0081,1
12461,Part_0728,Manuf_0073,1
12462,Part_0728,Manuf_0074,1
12463,Part_0728,Manuf_0075,1
12464,Part_0728,Manuf_0077,1
12465,Part_0729,Manuf_0001,1
12466,Part_0729,Manuf_0002,1
12467,Part_0729,Manuf_0003,1
12468,Part_0729,Manuf_0004,1
12469,Part_0729,Manuf_0013,1
12470,Part_0729,Manuf_0014,1
12471,Part_0729,Manuf_0015,1
12472,Part_0729,Manuf_0016,1
12473,Part_0729,Manuf_0027,1
12474,Part_0729,Manuf_0028,1
12475,Part_0729,Manuf_0029,1
12476,Part_0729,Manuf_0044,1
12477,Part_0729,Manuf_0045,1
12478,Part_0729,Manuf_0046,1
12479,Part_0729,Manuf_0047,1
12480,Part_0729,Manuf_0048,1
12481,Part_0729,Manuf_0049,1
12482,Part_0729,Manuf_0050,1
12483,Part_0729,Manuf_0051,1
12484,Part_0729,Manuf_0064,1
12485,Part_0729,Manuf_0065,1
12486,Part_0729,Manuf_0066,1
12487,Part_0729,Manuf_0067,1
12488,Part_0729,Manuf_0068,1
12489,Part_0729,Manuf_0082,1
12490,Part_0729,Manuf_0083,1
12491,Part_0729,Manuf_0084,1
12492,Part_0730,Manuf_0005,1
12493,Part_0730,Manuf_0006,1
12494,Part_0730,Manuf_0007,1
12495,Part_0730,Manuf_0008,1
12496,Part_0730,Manuf_0017,1
12497,Part_0730,Manuf_0018,1
12498,Part_0730,Manuf_0019,1
12499,Part_0730,Manuf_0020,1
12500,Part_0730,Manuf_0052,1
12501,Part_0730,Manuf_0054,1
12502,Part_0730,Manuf_0056,1
12503,Part_0730,Manuf_0058,1
12504,Part_0730,Manuf_0069,1
12505,Part_0730,Manuf_0071,1
12506,Part_0730,Manuf_0073,1
12507,Part_0730,Manuf_0075,1
12508,Part_0730,Manuf_0077,1
12509,Part_0730,Manuf_0085,1
12510,Part_0730,Manuf_0086,1
12511,Part_0730,Manuf_0087,1
12512,Part_0731,Manuf_0055,1
12513,Part_0731,Manuf_0059,1
12514,Part_0731,Manuf_0072,1
12515,Part_0731,Manuf_0076,1
12516,Part_0732,Manuf_0053,1
12517,Part_0732,Manuf_0057,1
12518,Part_0732,Manuf_0070,1
12519,Part_0732,Manuf_0074,1
12520,Part_0733,Manuf_0013,1
12521,Part_0733,Manuf_0014,1
12522,Part_0733,Manuf_0015,1
12523,Part_0733,Manuf_0016,1
12524,Part_0733,Manuf_0017,1
12525,Part_0733,Manuf_0018,1
12526,Part_0733,Manuf_0019,1
12527,Part_0733,Manuf_0020,1
12528,Part_0734,Manuf_0001,1
12529,Part_0734,Manuf_0002,1
12530,Part_0734,Manuf_0003,1
12531,Part_0734,Manuf_0004,1
12532,Part_0734,Manuf_0005,1
12533,Part_0734,Manuf_0006,1
12534,Part_0734,Manuf_0007,1
12535,Part_0734,Manuf_0008,1
12536,Part_0734,Manuf_0009,1
12537,Part_0734,Manuf_0010,1
12538,Part_0734,Manuf_0011,1
12539,Part_0734,Manuf_0012,1
12540,Part_0734,Manuf_0025,1
12541,Part_0734,Manuf_0026,1
12542,Part_0734,Manuf_0034,1
12543,Part_0734,Manuf_0035,1
12544,Part_0734,Manuf_0036,1
12545,Part_0734,Manuf_0041,1
12546,Part_0734,Manuf_0042,1
12547,Part_0734,Manuf_0043,1
12548,Part_0734,Manuf_0064,1
12549,Part_0734,Manuf_0065,1
12550,Part_0734,Manuf_0066,1
12551,Part_0734,Manuf_0067,1
12552,Part_0734,Manuf_0068,1
12553,Part_0734,Manuf_0069,1
12554,Part_0734,Manuf_0070,1
12555,Part_0734,Manuf_0071,1
12556,Part_0734,Manuf_0072,1
12557,Part_0734,Manuf_0073,1
12558,Part_0734,Manuf_0074,1
12559,Part_0734,Manuf_0075,1
12560,Part_0734,Manuf_0076,1
12561,Part_0734,Manuf_0077,1
12562,Part_0734,Manuf_0078,1
12563,Part_0734,Manuf_0079,1
12564,Part_0734,Manuf_0080,1
12565,Part_0734,Manuf_0081,1
12566,Part_0735,Manuf_0021,1
12567,Part_0735,Manuf_0022,1
12568,Part_0735,Manuf_0023,1
12569,Part_0735,Manuf_0024,1
12570,Part_0735,Manuf_0025,1
12571,Part_0735,Manuf_0026,1
12572,Part_0735,Manuf_0027,1
12573,Part_0735,Manuf_0028,1
12574,Part_0735,Manuf_0029,1
12575,Part_0736,Manuf_0027,1
12576,Part_0736,Manuf_0028,1
12577,Part_0736,Manuf_0029,1
12578,Part_0737,Manuf_0001,1
12579,Part_0737,Manuf_0002,1
12580,Part_0737,Manuf_0003,1
12581,Part_0737,Manuf_0004,1
12582,Part_0737,Manuf_0005,1
12583,Part_0737,Manuf_0006,1
12584,Part_0737,Manuf_0007,1
12585,Part_0737,Manuf_0008,1
12586,Part_0737,Manuf_0009,1
12587,Part_0737,Manuf_0010,1
12588,Part_0737,Manuf_0011,1
12589,Part_0737,Manuf_0012,1
12590,Part_0737,Manuf_0013,1
12591,Part_0737,Manuf_0014,1
12592,Part_0737,Manuf_0015,1
12593,Part_0737,Manuf_0016,1
12594,Part_0737,Manuf_0017,1
12595,Part_0737,Manuf_0018,1
12596,Part_0737,Manuf_0019,1
12597,Part_0737,Manuf_0020,1
12598,Part_0737,Manuf_0021,1
12599,Part_0737,Manuf_0022,1
12600,Part_0737,Manuf_0023,1
12601,Part_0737,Manuf_0024,1
12602,Part_0737,Manuf_0025,1
12603,Part_0737,Manuf_0026,1
12604,Part_0737,Manuf_0027,1
12605,Part_0737,Manuf_0028,1
12606,Part_0737,Manuf_0029,1
12607,Part_0737,Manuf_0030,1
12608,Part_0737,Manuf_0031,1
12609,Part_0737,Manuf_0032,1
12610,Part_0737,Manuf_0033,1
12611,Part_0737,Manuf_0034,1
12612,Part_0737,Manuf_0035,1
12613,Part_0737,Manuf_0036,1
12614,Part_0737,Manuf_0037,1
12615,Part_0737,Manuf_0038,1
12616,Part_0737,Manuf_0039,1
12617,Part_0737,Manuf_0040,1
12618,Part_0737,Manuf_0041,1
12619,Part_0737,Manuf_0042,1
12620,Part_0737,Manuf_0043,1
12621,Part_0737,Manuf_0044,1
12622,Part_0737,Manuf_0045,1
12623,Part_0737,Manuf_0046,1
12624,Part_0737,Manuf_0047,1
12625,Part_0737,Manuf_0048,1
12626,Part_0737,Manuf_0049,1
12627,Part_0737,Manuf_0050,1
12628,Part_0737,Manuf_0051,1
12629,Part_0737,Manuf_0052,1
12630,Part_0737,Manuf_0053,1
12631,Part_0737,Manuf_0054,1
12632,Part_0737,Manuf_0055,1
12633,Part_0737,Manuf_0056,1
12634,Part_0737,Manuf_0057,1
12635,Part_0737,Manuf_0058,1
12636,Part_0737,Manuf_0059,1
12637,Part_0737,Manuf_0060,1
12638,Part_0737,Manuf_0061,1
12639,Part_0737,Manuf_0062,1
12640,Part_0737,Manuf_0063,1
12641,Part_0737,Manuf_0064,1
12642,Part_0737,Manuf_0065,1
12643,Part_0737,Manuf_0066,1
12644,Part_0737,Manuf_0067,1
12645,Part_0737,Manuf_0068,1
12646,Part_0737,Manuf_0069,1
12647,Part_0737,Manuf_0070,1
12648,Part_0737,Manuf_0071,1
12649,Part_0737,Manuf_0072,1
12650,Part_0737,Manuf_0073,1
12651,Part_0737,Manuf_0074,1
12652,Part_0737,Manuf_0075,1
12653,Part_0737,Manuf_0076,1
12654,Part_0737,Manuf_0077,1
12655,Part_0737,Manuf_0078,1
12656,Part_0737,Manuf_0079,1
12657,Part_0737,Manuf_0080,1
12658,Part_0737,Manuf_0081,1
12659,Part_0738,Manuf_0001,1
12660,Part_0738,Manuf_0002,1
12661,Part_0738,Manuf_0003,1
12662,Part_0738,Manuf_0004,1
12663,Part_0738,Manuf_0005,1
12664,Part_0738,Manuf_0006,1
12665,Part_0738,Manuf_0007,1
12666,Part_0738,Manuf_0008,1
12667,Part_0738,Manuf_0009,1
12668,Part_0738,Manuf_0010,1
12669,Part_0738,Manuf_0011,1
12670,Part_0738,Manuf_0012,1
12671,Part_0738,Manuf_0013,1
12672,Part_0738,Manuf_0014,1
12673,Part_0738,Manuf_0015,1
12674,Part_0738,Manuf_0016,1
12675,Part_0738,Manuf_0017,1
12676,Part_0738,Manuf_0018,1
12677,Part_0738,Manuf_0019,1
12678,Part_0738,Manuf_0020,1
12679,Part_0738,Manuf_0021,1
12680,Part_0738,Manuf_0022,1
12681,Part_0738,Manuf_0023,1
12682,Part_0738,Manuf_0024,1
12683,Part_0738,Manuf_0025,1
12684,Part_0738,Manuf_0026,1
12685,Part_0738,Manuf_0027,1
12686,Part_0738,Manuf_0028,1
12687,Part_0738,Manuf_0029,1
12688,Part_0738,Manuf_0030,1
12689,Part_0738,Manuf_0031,1
12690,Part_0738,Manuf_0032,1
12691,Part_0738,Manuf_0033,1
12692,Part_0738,Manuf_0034,1
12693,Part_0738,Manuf_0035,1
12694,Part_0738,Manuf_0036,1
12695,Part_0738,Manuf_0037,1
12696,Part_0738,Manuf_0038,1
12697,Part_0738,Manuf_0039,1
12698,Part_0738,Manuf_0040,1
12699,Part_0738,Manuf_0041,1
12700,Part_0738,Manuf_0042,1
12701,Part_0738,Manuf_0043,1
12702,Part_0738,Manuf_0044,1
12703,Part_0738,Manuf_0045,1
12704,Part_0738,Manuf_0046,1
12705,Part_0738,Manuf_0047,1
12706,Part_0738,Manuf_0048,1
12707,Part_0738,Manuf_0049,1
12708,Part_0738,Manuf_0050,1
12709,Part_0738,Manuf_0051,1
12710,Part_0738,Manuf_0052,1
12711,Part_0738,Manuf_0053,1
12712,Part_0738,Manuf_0054,1
12713,Part_0738,Manuf_0055,1
12714,Part_0738,Manuf_0056,1
12715,Part_0738,Manuf_0057,1
12716,Part_0738,Manuf_0058,1
12717,Part_0738,Manuf_0059,1
12718,Part_0738,Manuf_0060,1
12719,Part_0738,Manuf_0061,1
12720,Part_0738,Manuf_0062,1
12721,Part_0738,Manuf_0063,1
12722,Part_0738,Manuf_0064,1
12723,Part_0738,Manuf_0065,1
12724,Part_0738,Manuf_0066,1
12725,Part_0738,Manuf_0067,1
12726,Part_0738,Manuf_0068,1
12727,Part_0738,Manuf_0069,1
12728,Part_0738,Manuf_0070,1
12729,Part_0738,Manuf_0071,1
12730,Part_0738,Manuf_0072,1
12731,Part_0738,Manuf_0073,1
12732,Part_0738,Manuf_0074,1
12733,Part_0738,Manuf_0075,1
12734,Part_0738,Manuf_0076,1
12735,Part_0738,Manuf_0077,1
12736,Part_0738,Manuf_0078,1
12737,Part_0738,Manuf_0079,1
12738,Part_0738,Manuf_0080,1
12739,Part_0738,Manuf_0081,1
12740,Part_0738,Manuf_0082,1
12741,Part_0738,Manuf_0083,1
12742,Part_0738,Manuf_0084,1
12743,Part_0738,Manuf_0085,1
12744,Part_0738,Manuf_0086,1
12745,Part_0738,Manuf_0087,1
12746,Part_0739,Manuf_0009,1
12747,Part_0739,Manuf_0010,1
12748,Part_0739,Manuf_0011,1
12749,Part_0739,Manuf_0012,1
12750,Part_0739,Manuf_0060,1
12751,Part_0739,Manuf_0061,1
12752,Part_0739,Manuf_0062,1
12753,Part_0739,Manuf_0063,1
12754,Part_0739,Manuf_0078,1
12755,Part_0739,Manuf_0079,1
12756,Part_0739,Manuf_0080,1
12757,Part_0739,Manuf_0081,1
12758,Part_0740,Manuf_0001,1
12759,Part_0740,Manuf_0002,1
12760,Part_0740,Manuf_0003,1
12761,Part_0740,Manuf_0004,1
12762,Part_0740,Manuf_0005,1
12763,Part_0740,Manuf_0006,1
12764,Part_0740,Manuf_0007,1
12765,Part_0740,Manuf_0008,1
12766,Part_0740,Manuf_0013,1
12767,Part_0740,Manuf_0014,1
12768,Part_0740,Manuf_0015,1
12769,Part_0740,Manuf_0016,1
12770,Part_0740,Manuf_0017,1
12771,Part_0740,Manuf_0018,1
12772,Part_0740,Manuf_0019,1
12773,Part_0740,Manuf_0020,1
12774,Part_0740,Manuf_0027,1
12775,Part_0740,Manuf_0028,1
12776,Part_0740,Manuf_0029,1
12777,Part_0740,Manuf_0044,1
12778,Part_0740,Manuf_0045,1
12779,Part_0740,Manuf_0046,1
12780,Part_0740,Manuf_0047,1
12781,Part_0740,Manuf_0048,1
12782,Part_0740,Manuf_0049,1
12783,Part_0740,Manuf_0050,1
12784,Part_0740,Manuf_0051,1
12785,Part_0740,Manuf_0052,1
12786,Part_0740,Manuf_0053,1
12787,Part_0740,Manuf_0054,1
12788,Part_0740,Manuf_0055,1
12789,Part_0740,Manuf_0056,1
12790,Part_0740,Manuf_0057,1
12791,Part_0740,Manuf_0058,1
12792,Part_0740,Manuf_0059,1
12793,Part_0740,Manuf_0064,1
12794,Part_0740,Manuf_0065,1
12795,Part_0740,Manuf_0066,1
12796,Part_0740,Manuf_0067,1
12797,Part_0740,Manuf_0068,1
12798,Part_0740,Manuf_0069,1
12799,Part_0740,Manuf_0070,1
12800,Part_0740,Manuf_0071,1
12801,Part_0740,Manuf_0072,1
12802,Part_0740,Manuf_0073,1
12803,Part_0740,Manuf_0074,1
12804,Part_0740,Manuf_0075,1
12805,Part_0740,Manuf_0076,1
12806,Part_0740,Manuf_0077,1
12807,Part_0740,Manuf_0082,1
12808,Part_0740,Manuf_0083,1
12809,Part_0740,Manuf_0084,1
12810,Part_0740,Manuf_0085,1
12811,Part_0740,Manuf_0086,1
12812,Part_0740,Manuf_0087,1
12813,Part_0741,Manuf_0021,1
12814,Part_0741,Manuf_0022,1
12815,Part_0741,Manuf_0023,1
12816,Part_0741,Manuf_0024,1
12817,Part_0741,Manuf_0025,1
12818,Part_0741,Manuf_0026,1
12819,Part_0741,Manuf_0030,1
12820,Part_0741,Manuf_0031,1
12821,Part_0741,Manuf_0032,1
12822,Part_0741,Manuf_0033,1
12823,Part_0741,Manuf_0034,1
12824,Part_0741,Manuf_0035,1
12825,Part_0741,Manuf_0036,1
12826,Part_0741,Manuf_0037,1
12827,Part_0741,Manuf_0038,1
12828,Part_0741,Manuf_0039,1
12829,Part_0741,Manuf_0040,1
12830,Part_0741,Manuf_0041,1
12831,Part_0741,Manuf_0042,1
12832,Part_0741,Manuf_0043,1
12833,Part_0742,Manuf_0023,1
12834,Part_0742,Manuf_0032,1
12835,Part_0742,Manuf_0039,1
12836,Part_0742,Manuf_0044,1
12837,Part_0742,Manuf_0045,1
12838,Part_0742,Manuf_0046,1
12839,Part_0742,Manuf_0047,1
12840,Part_0742,Manuf_0048,1
12841,Part_0742,Manuf_0049,1
12842,Part_0742,Manuf_0050,1
12843,Part_0742,Manuf_0051,1
12844,Part_0742,Manuf_0052,1
12845,Part_0742,Manuf_0053,1
12846,Part_0742,Manuf_0054,1
12847,Part_0742,Manuf_0055,1
12848,Part_0742,Manuf_0056,1
12849,Part_0742,Manuf_0057,1
12850,Part_0742,Manuf_0058,1
12851,Part_0742,Manuf_0059,1
12852,Part_0742,Manuf_0062,1
12853,Part_0742,Manuf_0064,1
12854,Part_0742,Manuf_0065,1
12855,Part_0742,Manuf_0066,1
12856,Part_0742,Manuf_0067,1
12857,Part_0742,Manuf_0068,1
12858,Part_0742,Manuf_0069,1
12859,Part_0742,Manuf_0070,1
12860,Part_0742,Manuf_0071,1
12861,Part_0742,Manuf_0072,1
12862,Part_0742,Manuf_0073,1
12863,Part_0742,Manuf_0074,1
12864,Part_0742,Manuf_0075,1
12865,Part_0742,Manuf_0076,1
12866,Part_0742,Manuf_0077,1
12867,Part_0742,Manuf_0078,1
12868,Part_0742,Manuf_0079,1
12869,Part_0742,Manuf_0080,1
12870,Part_0742,Manuf_0081,1
12871,Part_0742,Manuf_0082,1
12872,Part_0742,Manuf_0083,1
12873,Part_0742,Manuf_0084,1
12874,Part_0742,Manuf_0085,1
12875,Part_0742,Manuf_0086,1
12876,Part_0742,Manuf_0087,1
12877,Part_0743,Manuf_0001,1
12878,Part_0743,Manuf_0002,1
12879,Part_0743,Manuf_0003,1
12880,Part_0743,Manuf_0004,1
12881,Part_0743,Manuf_0005,1
12882,Part_0743,Manuf_0006,1
12883,Part_0743,Manuf_0007,1
12884,Part_0743,Manuf_0008,1
12885,Part_0743,Manuf_0009,1
12886,Part_0743,Manuf_0010,1
12887,Part_0743,Manuf_0011,1
12888,Part_0743,Manuf_0012,1
12889,Part_0743,Manuf_0013,1
12890,Part_0743,Manuf_0014,1
12891,Part_0743,Manuf_0015,1
12892,Part_0743,Manuf_0016,1
12893,Part_0743,Manuf_0017,1
12894,Part_0743,Manuf_0018,1
12895,Part_0743,Manuf_0019,1
12896,Part_0743,Manuf_0020,1
12897,Part_0744,Manuf_0021,1
12898,Part_0744,Manuf_0022,1
12899,Part_0744,Manuf_0023,1
12900,Part_0744,Manuf_0024,1
12901,Part_0744,Manuf_0025,1
12902,Part_0744,Manuf_0026,1
12903,Part_0744,Manuf_0030,1
12904,Part_0744,Manuf_0031,1
12905,Part_0744,Manuf_0032,1
12906,Part_0744,Manuf_0033,1
12907,Part_0744,Manuf_0034,1
12908,Part_0744,Manuf_0035,1
12909,Part_0744,Manuf_0036,1
12910,Part_0744,Manuf_0037,1
12911,Part_0744,Manuf_0038,1
12912,Part_0744,Manuf_0039,1
12913,Part_0744,Manuf_0040,1
12914,Part_0744,Manuf_0041,1
12915,Part_0744,Manuf_0042,1
12916,Part_0744,Manuf_0043,1
12917,Part_0745,Manuf_0002,1
12918,Part_0745,Manuf_0006,1
12919,Part_0745,Manuf_0010,1
12920,Part_0745,Manuf_0014,1
12921,Part_0745,Manuf_0018,1
12922,Part_0745,Manuf_0021,1
12923,Part_0745,Manuf_0022,1
12924,Part_0745,Manuf_0023,1
12925,Part_0745,Manuf_0024,1
12926,Part_0745,Manuf_0025,1
12927,Part_0745,Manuf_0026,1
12928,Part_0745,Manuf_0027,1
12929,Part_0745,Manuf_0028,1
12930,Part_0745,Manuf_0029,1
12931,Part_0745,Manuf_0030,1
12932,Part_0745,Manuf_0031,1
12933,Part_0745,Manuf_0032,1
12934,Part_0745,Manuf_0033,1
12935,Part_0745,Manuf_0034,1
12936,Part_0745,Manuf_0035,1
12937,Part_0745,Manuf_0036,1
12938,Part_0745,Manuf_0037,1
12939,Part_0745,Manuf_0038,1
12940,Part_0745,Manuf_0039,1
12941,Part_0745,Manuf_0040,1
12942,Part_0745,Manuf_0041,1
12943,Part_0745,Manuf_0042,1
12944,Part_0745,Manuf_0043,1
12945,Part_0745,Manuf_0046,1
12946,Part_0745,Manuf_0050,1
12947,Part_0745,Manuf_0054,1
12948,Part_0745,Manuf_0058,1
12949,Part_0745,Manuf_0062,1
12950,Part_0745,Manuf_0066,1
12951,Part_0745,Manuf_0068,1
12952,Part_0745,Manuf_0071,1
12953,Part_0745,Manuf_0075,1
12954,Part_0745,Manuf_0077,1
12955,Part_0745,Manuf_0080,1
12956,Part_0745,Manuf_0082,1
12957,Part_0745,Manuf_0083,1
12958,Part_0745,Manuf_0084,1
12959,Part_0745,Manuf_0085,1
12960,Part_0745,Manuf_0086,1
12961,Part_0745,Manuf_0087,1
12962,Part_0746,Manuf_0023,1
12963,Part_0746,Manuf_0028,1
12964,Part_0746,Manuf_0032,1
12965,Part_0746,Manuf_0039,1
12966,Part_0746,Manuf_0046,1
12967,Part_0746,Manuf_0050,1
12968,Part_0746,Manuf_0054,1
12969,Part_0746,Manuf_0058,1
12970,Part_0746,Manuf_0062,1
12971,Part_0746,Manuf_0066,1
12972,Part_0746,Manuf_0068,1
12973,Part_0746,Manuf_0071,1
12974,Part_0746,Manuf_0075,1
12975,Part_0746,Manuf_0077,1
12976,Part_0746,Manuf_0080,1
12977,Part_0747,Manuf_0001,1
12978,Part_0747,Manuf_0002,1
12979,Part_0747,Manuf_0003,1
12980,Part_0747,Manuf_0004,1
12981,Part_0747,Manuf_0005,1
12982,Part_0747,Manuf_0006,1
12983,Part_0747,Manuf_0007,1
12984,Part_0747,Manuf_0008,1
12985,Part_0747,Manuf_0009,1
12986,Part_0747,Manuf_0010,1
12987,Part_0747,Manuf_0011,1
12988,Part_0747,Manuf_0012,1
12989,Part_0747,Manuf_0013,1
12990,Part_0747,Manuf_0014,1
12991,Part_0747,Manuf_0015,1
12992,Part_0747,Manuf_0016,1
12993,Part_0747,Manuf_0017,1
12994,Part_0747,Manuf_0018,1
12995,Part_0747,Manuf_0019,1
12996,Part_0747,Manuf_0020,1
12997,Part_0747,Manuf_0021,1
12998,Part_0747,Manuf_0022,1
12999,Part_0747,Manuf_0023,1
13000,Part_0747,Manuf_0024,1
13001,Part_0747,Manuf_0025,1
13002,Part_0747,Manuf_0026,1
13003,Part_0747,Manuf_0027,1
13004,Part_0747,Manuf_0028,1
13005,Part_0747,Manuf_0029,1
13006,Part_0747,Manuf_0030,1
13007,Part_0747,Manuf_0031,1
13008,Part_0747,Manuf_0032,1
