,plnt,prod,ub,pipeline,demand
1318,11,Part_0038,1620.4100000000014,45857.60300000004,
1319,11,Part_0039,1620.4100000000014,42130.66000000004,
1320,11,Part_0040,1620.4100000000014,28195.134000000024,
1321,11,Part_0041,1620.4100000000014,28195.134000000024,
1322,11,Part_0042,1620.4100000000014,9722.460000000008,
1323,11,Part_0043,1620.4100000000014,9722.460000000008,
1324,11,Part_0044,1620.4100000000014,28195.134000000024,
1325,11,Part_0045,1620.4100000000014,70325.79400000007,
1326,11,Part_0046,1620.4100000000014,9722.460000000008,
1327,11,Part_0047,1620.4100000000014,42130.66000000004,
1328,11,Part_0048,1620.4100000000014,42130.66000000004,
1329,11,Part_0049,1620.4100000000014,9722.460000000008,
1330,11,Part_0050,1620.4100000000014,42130.66000000004,
1331,11,Part_0051,1620.4100000000014,9722.460000000008,
1332,11,Part_0052,1620.4100000000014,13935.526000000013,
1333,11,Part_0053,1620.4100000000014,13935.526000000013,
1334,11,Part_0054,1620.4100000000014,3321.8405000000025,
1335,11,Part_0055,1620.4100000000014,45857.60300000004,
1336,11,Part_0056,1620.4100000000014,13935.526000000013,
1337,11,Part_0057,1620.4100000000014,6481.640000000006,
1338,11,Part_0058,1620.4100000000014,13935.526000000013,
1339,11,Part_0060,1620.4100000000014,42130.66000000004,
1340,11,Part_0061,1620.4100000000014,42130.66000000004,
1341,11,Part_0062,1620.4100000000014,42130.66000000004,
1342,11,Part_0063,1620.4100000000014,13935.526000000013,
1343,11,Part_0064,1620.4100000000014,13935.526000000013,
1344,11,Part_0065,1620.4100000000014,3321.8405000000025,
1345,11,Part_0066,1620.4100000000014,42130.66000000004,
1346,11,Part_0067,1620.4100000000014,6481.640000000006,
1347,11,Part_0068,1620.4100000000014,6481.640000000006,
1348,11,Part_0069,1620.4100000000014,28195.134000000024,
1349,11,Part_0070,1620.4100000000014,28195.134000000024,
1350,11,Part_0071,1620.4100000000014,6481.640000000006,
1351,11,Part_0072,1620.4100000000014,42130.66000000004,
1352,11,Part_0073,1620.4100000000014,21227.371000000017,
1353,11,Part_0074,1620.4100000000014,45857.60300000004,
1354,11,Part_0075,1620.4100000000014,52825.36600000005,
1355,11,Part_0076,1620.4100000000014,6481.640000000006,
1356,11,Part_0077,1620.4100000000014,9722.460000000008,
1357,11,Part_0078,1620.4100000000014,9722.460000000008,
1358,11,Part_0079,1620.4100000000014,6481.640000000006,
1359,11,Part_0080,1620.4100000000014,6481.640000000006,
1360,11,Part_0081,1620.4100000000014,6481.640000000006,
1361,11,Part_0083,1620.4100000000014,6481.640000000006,
1362,11,Part_0084,1620.4100000000014,6481.640000000006,
1363,11,Part_0085,1620.4100000000014,6481.640000000006,
1364,11,Part_0086,1620.4100000000014,45857.60300000004,
1365,11,Part_0087,1620.4100000000014,45857.60300000004,
1366,11,Part_0088,1620.4100000000014,6481.640000000006,
1367,11,Part_0089,1620.4100000000014,6481.640000000006,
1368,11,Part_0090,1620.4100000000014,6481.640000000006,
1369,11,Part_0091,1620.4100000000014,6481.640000000006,
1370,11,Part_0092,1620.4100000000014,6481.640000000006,
1371,11,Part_0093,1620.4100000000014,6481.640000000006,
1372,11,Part_0094,1620.4100000000014,6481.640000000006,
1373,11,Part_0095,1620.4100000000014,6481.640000000006,
1374,11,Part_0096,1620.4100000000014,9722.460000000008,
1375,11,Part_0097,1620.4100000000014,28195.134000000024,
1376,11,Part_0098,1620.4100000000014,13935.526000000013,
1377,11,Part_0099,1620.4100000000014,3321.8405000000025,
1378,11,Part_0100,1620.4100000000014,3321.8405000000025,
1379,11,Part_0101,1620.4100000000014,24630.23200000002,
1380,11,Part_0102,1620.4100000000014,24630.23200000002,
1381,11,Part_0103,1620.4100000000014,13935.526000000013,
1382,11,Part_0104,1620.4100000000014,9722.460000000008,
1383,11,Part_0105,1620.4100000000014,9722.460000000008,
1384,11,Part_0106,1620.4100000000014,6481.640000000006,
1385,11,Part_0107,1620.4100000000014,6481.640000000006,
1386,11,Part_0108,1620.4100000000014,13935.526000000013,
1387,11,Part_0109,1620.4100000000014,13935.526000000013,
1388,11,Part_0110,1620.4100000000014,28195.134000000024,
1389,11,Part_0111,1620.4100000000014,13935.526000000013,
1390,11,Part_0112,1620.4100000000014,13935.526000000013,
1391,11,Part_0113,1620.4100000000014,21227.371000000017,
1392,11,Part_0114,1620.4100000000014,21227.371000000017,
1393,11,Part_0115,1620.4100000000014,3321.8405000000025,
1394,11,Part_0116,1620.4100000000014,3321.8405000000025,
1395,11,Part_0117,1620.4100000000014,6481.640000000006,
1396,11,Part_0118,1620.4100000000014,6481.640000000006,
1397,11,Part_0119,1620.4100000000014,6481.640000000006,
1398,11,Part_0120,1620.4100000000014,13935.526000000013,
1399,11,Part_0121,1620.4100000000014,6481.640000000006,
1400,11,Part_0122,1620.4100000000014,3321.8405000000025,
1401,11,Part_0123,1620.4100000000014,3321.8405000000025,
1402,11,Part_0124,1620.4100000000014,9722.460000000008,
1403,11,Part_0125,1620.4100000000014,3321.8405000000025,
1404,11,Part_0126,1620.4100000000014,9722.460000000008,
1405,11,Part_0127,1620.4100000000014,6481.640000000006,
1406,11,Part_0128,1620.4100000000014,6481.640000000006,
1407,11,Part_0129,1620.4100000000014,6481.640000000006,
1408,11,Part_0130,1620.4100000000014,21227.371000000017,
1409,11,Part_0131,1620.4100000000014,21227.371000000017,
1410,11,Part_0132,1620.4100000000014,9722.460000000008,
1411,11,Part_0133,1620.4100000000014,6481.640000000006,
1412,11,Part_0134,1620.4100000000014,6481.640000000006,
1413,11,Part_0135,1620.4100000000014,13935.526000000013,
1414,11,Part_0136,1620.4100000000014,13935.526000000013,
1415,11,Part_0137,1620.4100000000014,13935.526000000013,
1416,11,Part_0138,1620.4100000000014,6481.640000000006,
1417,11,Part_0139,1620.4100000000014,6481.640000000006,
1418,11,Part_0140,1620.4100000000014,6481.640000000006,
1419,11,Part_0141,1620.4100000000014,6481.640000000006,
1420,11,Part_0142,1620.4100000000014,6481.640000000006,
1421,11,Part_0143,1620.4100000000014,9722.460000000008,
1422,11,Part_0144,1620.4100000000014,9722.460000000008,
1423,11,Part_0145,1620.4100000000014,9722.460000000008,
1424,11,Part_0146,1620.4100000000014,6481.640000000006,
1425,11,Part_0147,1620.4100000000014,6481.640000000006,
1426,11,Part_0148,1620.4100000000014,6481.640000000006,
1427,11,Part_0149,1620.4100000000014,13935.526000000013,
1428,11,Part_0150,1620.4100000000014,6481.640000000006,
1429,11,Part_0151,1620.4100000000014,9722.460000000008,
1430,11,Part_0153,1620.4100000000014,6481.640000000006,
1431,11,Part_0154,1620.4100000000014,6481.640000000006,
1432,11,Part_0155,1620.4100000000014,6481.640000000006,
1433,11,Part_0156,1620.4100000000014,6481.640000000006,
1434,11,Part_0157,1620.4100000000014,6481.640000000006,
1435,11,Part_0158,1620.4100000000014,6481.640000000006,
1436,11,Part_0159,1620.4100000000014,13935.526000000013,
1437,11,Part_0160,1620.4100000000014,9722.460000000008,
1438,11,Part_0161,1620.4100000000014,3321.8405000000025,
1439,11,Part_0162,1620.4100000000014,3321.8405000000025,
1440,11,Part_0163,1620.4100000000014,3321.8405000000025,
1441,11,Part_0164,1620.4100000000014,3321.8405000000025,
1442,11,Part_0165,1620.4100000000014,3321.8405000000025,
1443,11,Part_0166,1620.4100000000014,3321.8405000000025,
1444,11,Part_0167,1620.4100000000014,6481.640000000006,
1445,11,Part_0168,1620.4100000000014,6481.640000000006,
1446,11,Part_0169,1620.4100000000014,6481.640000000006,
1447,11,Part_0170,1620.4100000000014,6481.640000000006,
1448,11,Part_0171,1620.4100000000014,6481.640000000006,
1449,11,Part_0172,1620.4100000000014,9722.460000000008,
1450,11,Part_0173,1620.4100000000014,3321.8405000000025,
