,child,parent,units
2067,Manuf_0455,Manuf_0599,1
2068,Manuf_0455,Manuf_0605,1
2069,Manuf_0455,Manuf_0606,1
2070,Manuf_0455,Manuf_0610,1
2071,Manuf_0455,Manuf_0612,1
2072,Manuf_0455,Manuf_0614,1
2073,Manuf_0455,Manuf_0620,1
2074,Manuf_0455,Manuf_0621,1
2075,Manuf_0455,Manuf_0623,1
2076,Manuf_0455,Manuf_0624,1
2077,Manuf_0455,Manuf_0625,1
2078,Manuf_0455,Manuf_0626,1
2079,Manuf_0455,Manuf_0627,1
2080,Manuf_0455,Manuf_0631,1
2081,Manuf_0455,Manuf_0632,1
2082,Manuf_0455,Manuf_0636,1
2083,Manuf_0455,Manuf_0643,1
2084,Manuf_0455,Manuf_0647,1
2085,Manuf_0455,Manuf_0651,1
2086,Manuf_0455,Manuf_0652,1
2087,Manuf_0455,Retail_0455,1
2088,Manuf_0456,Manuf_0588,1
2089,Manuf_0456,Manuf_0589,1
2090,Manuf_0456,Manuf_0595,1
2091,Manuf_0456,Manuf_0596,1
2092,Manuf_0456,Manuf_0612,1
2093,Manuf_0456,Manuf_0625,1
2094,Manuf_0456,Retail_0456,1
2095,Manuf_0457,Manuf_0597,1
2096,Manuf_0457,Manuf_0653,1
2097,Manuf_0457,Retail_0457,1
2098,Manuf_0458,Manuf_0596,1
2099,Manuf_0458,Retail_0458,1
2100,Manuf_0459,Manuf_0588,1
2101,Manuf_0459,Manuf_0589,1
2102,Manuf_0459,Manuf_0596,1
2103,Manuf_0459,Manuf_0612,1
2104,Manuf_0459,Manuf_0624,1
2105,Manuf_0459,Manuf_0625,1
2106,Manuf_0459,Manuf_0652,1
2107,Manuf_0459,Retail_0459,1
2108,Manuf_0460,Manuf_0653,1
2109,Manuf_0460,Retail_0460,1
2110,Manuf_0461,Manuf_0598,1
2111,Manuf_0461,Manuf_0599,1
2112,Manuf_0461,Manuf_0632,1
2113,Manuf_0461,Retail_0461,1
2114,Manuf_0462,Manuf_0588,1
2115,Manuf_0462,Manuf_0589,1
2116,Manuf_0462,Manuf_0596,1
2117,Manuf_0462,Manuf_0612,1
2118,Manuf_0462,Manuf_0624,1
2119,Manuf_0462,Manuf_0625,1
2120,Manuf_0462,Manuf_0652,1
2121,Manuf_0462,Retail_0462,1
2122,Manuf_0463,Manuf_0653,1
2123,Manuf_0463,Retail_0463,1
2124,Manuf_0464,Retail_0464,1
2125,Manuf_0465,Retail_0465,1
2126,Manuf_0466,Retail_0466,1
2127,Manuf_0467,Manuf_0623,1
2128,Manuf_0467,Manuf_0632,1
2129,Manuf_0467,Manuf_0636,1
2130,Manuf_0467,Manuf_0643,1
2131,Manuf_0467,Retail_0467,1
2132,Manuf_0468,Retail_0468,1
2133,Manuf_0469,Retail_0469,1
2134,Manuf_0470,Retail_0470,1
2135,Manuf_0471,Retail_0471,1
2136,Manuf_0472,Retail_0472,1
2137,Manuf_0473,Retail_0473,1
2138,Manuf_0474,Retail_0474,1
2139,Manuf_0475,Retail_0475,1
2140,Manuf_0476,Retail_0476,1
2141,Manuf_0477,Retail_0477,1
2142,Manuf_0478,Manuf_0620,1
2143,Manuf_0478,Retail_0478,1
2144,Manuf_0479,Retail_0479,1
2145,Manuf_0480,Retail_0480,1
2146,Manuf_0481,Retail_0481,1
2147,Manuf_0482,Retail_0482,1
2148,Manuf_0483,Retail_0483,1
2149,Manuf_0484,Retail_0484,1
2150,Manuf_0485,Retail_0485,1
2151,Manuf_0486,Manuf_0589,1
2152,Manuf_0486,Retail_0486,1
2153,Manuf_0487,Retail_0487,1
2154,Manuf_0488,Retail_0488,1
2155,Manuf_0489,Retail_0489,1
2156,Manuf_0490,Retail_0490,1
2157,Manuf_0491,Retail_0491,1
2158,Manuf_0492,Retail_0492,1
2159,Manuf_0493,Retail_0493,1
2160,Manuf_0494,Manuf_0605,1
2161,Manuf_0494,Manuf_0620,1
2162,Manuf_0494,Retail_0494,1
2163,Manuf_0495,Retail_0495,1
2164,Manuf_0496,Manuf_0595,1
2165,Manuf_0496,Manuf_0598,1
2166,Manuf_0496,Manuf_0599,1
2167,Manuf_0496,Manuf_0626,1
2168,Manuf_0496,Manuf_0632,1
2169,Manuf_0496,Manuf_0636,1
2170,Manuf_0496,Manuf_0643,1
2171,Manuf_0496,Manuf_0651,1
2172,Manuf_0496,Retail_0496,1
2173,Manuf_0497,Manuf_0597,1
2174,Manuf_0497,Retail_0497,1
2175,Manuf_0498,Retail_0498,1
2176,Manuf_0499,Retail_0499,1
2177,Manuf_0500,Retail_0500,1
2178,Manuf_0501,Retail_0501,1
2179,Manuf_0502,Manuf_0588,1
2180,Manuf_0502,Manuf_0589,1
2181,Manuf_0502,Manuf_0595,1
2182,Manuf_0502,Manuf_0596,1
2183,Manuf_0502,Manuf_0598,1
2184,Manuf_0502,Manuf_0599,1
2185,Manuf_0502,Manuf_0605,1
2186,Manuf_0502,Manuf_0606,1
2187,Manuf_0502,Manuf_0610,1
2188,Manuf_0502,Manuf_0612,1
2189,Manuf_0502,Manuf_0620,1
2190,Manuf_0502,Manuf_0621,1
2191,Manuf_0502,Manuf_0624,1
2192,Manuf_0502,Manuf_0625,1
2193,Manuf_0502,Manuf_0626,1
2194,Manuf_0502,Manuf_0631,1
2195,Manuf_0502,Manuf_0632,1
2196,Manuf_0502,Manuf_0636,1
2197,Manuf_0502,Manuf_0643,1
2198,Manuf_0502,Manuf_0647,1
2199,Manuf_0502,Manuf_0651,1
2200,Manuf_0502,Manuf_0652,1
2201,Manuf_0502,Retail_0502,1
2202,Manuf_0503,Manuf_0590,1
2203,Manuf_0503,Manuf_0597,1
2204,Manuf_0503,Manuf_0653,1
2205,Manuf_0503,Retail_0503,1
2206,Manuf_0504,Manuf_0623,1
2207,Manuf_0504,Retail_0504,1
2208,Manuf_0505,Retail_0505,1
2209,Manuf_0506,Retail_0506,1
2210,Manuf_0507,Retail_0507,1
2211,Manuf_0508,Manuf_0605,1
2212,Manuf_0508,Manuf_0610,1
2213,Manuf_0508,Retail_0508,1
2214,Manuf_0509,Manuf_0590,1
2215,Manuf_0509,Retail_0509,1
2216,Manuf_0510,Manuf_0588,1
2217,Manuf_0510,Manuf_0589,1
2218,Manuf_0510,Manuf_0595,1
2219,Manuf_0510,Manuf_0596,1
2220,Manuf_0510,Manuf_0598,1
2221,Manuf_0510,Manuf_0599,1
2222,Manuf_0510,Manuf_0605,1
2223,Manuf_0510,Manuf_0606,1
2224,Manuf_0510,Manuf_0610,1
2225,Manuf_0510,Manuf_0612,1
2226,Manuf_0510,Manuf_0614,1
2227,Manuf_0510,Manuf_0620,1
2228,Manuf_0510,Manuf_0621,1
2229,Manuf_0510,Manuf_0623,1
2230,Manuf_0510,Manuf_0624,1
2231,Manuf_0510,Manuf_0625,1
2232,Manuf_0510,Manuf_0626,1
2233,Manuf_0510,Manuf_0627,1
2234,Manuf_0510,Manuf_0631,1
2235,Manuf_0510,Manuf_0632,1
2236,Manuf_0510,Manuf_0636,1
2237,Manuf_0510,Manuf_0643,1
2238,Manuf_0510,Manuf_0647,1
2239,Manuf_0510,Manuf_0651,1
2240,Manuf_0510,Manuf_0652,1
2241,Manuf_0510,Retail_0510,1
2242,Manuf_0511,Manuf_0590,1
2243,Manuf_0511,Manuf_0597,1
2244,Manuf_0511,Manuf_0653,1
2245,Manuf_0511,Retail_0511,1
2246,Manuf_0512,Retail_0512,1
2247,Manuf_0513,Retail_0513,1
2248,Manuf_0514,Retail_0514,1
2249,Manuf_0515,Retail_0515,1
2250,Manuf_0516,Retail_0516,1
2251,Manuf_0517,Manuf_0588,1
2252,Manuf_0517,Manuf_0589,1
2253,Manuf_0517,Manuf_0595,1
2254,Manuf_0517,Manuf_0596,1
2255,Manuf_0517,Manuf_0598,1
2256,Manuf_0517,Manuf_0599,1
2257,Manuf_0517,Manuf_0605,1
2258,Manuf_0517,Manuf_0606,1
2259,Manuf_0517,Manuf_0610,1
2260,Manuf_0517,Manuf_0612,1
2261,Manuf_0517,Manuf_0614,1
2262,Manuf_0517,Manuf_0620,1
2263,Manuf_0517,Manuf_0621,1
2264,Manuf_0517,Manuf_0623,1
2265,Manuf_0517,Manuf_0624,1
2266,Manuf_0517,Manuf_0625,1
2267,Manuf_0517,Manuf_0626,1
2268,Manuf_0517,Manuf_0627,1
2269,Manuf_0517,Manuf_0631,1
2270,Manuf_0517,Manuf_0632,1
2271,Manuf_0517,Manuf_0636,1
2272,Manuf_0517,Manuf_0643,1
2273,Manuf_0517,Manuf_0647,1
2274,Manuf_0517,Manuf_0651,1
2275,Manuf_0517,Manuf_0652,1
2276,Manuf_0517,Retail_0517,1
2277,Manuf_0518,Retail_0518,1
2278,Manuf_0519,Retail_0519,1
2279,Manuf_0520,Manuf_0588,1
2280,Manuf_0520,Manuf_0589,1
2281,Manuf_0520,Manuf_0595,1
2282,Manuf_0520,Manuf_0596,1
2283,Manuf_0520,Manuf_0598,1
2284,Manuf_0520,Manuf_0599,1
2285,Manuf_0520,Manuf_0605,1
2286,Manuf_0520,Manuf_0606,1
2287,Manuf_0520,Manuf_0610,1
2288,Manuf_0520,Manuf_0612,1
2289,Manuf_0520,Manuf_0614,1
2290,Manuf_0520,Manuf_0620,1
2291,Manuf_0520,Manuf_0621,1
2292,Manuf_0520,Manuf_0623,1
2293,Manuf_0520,Manuf_0624,1
2294,Manuf_0520,Manuf_0625,1
2295,Manuf_0520,Manuf_0626,1
2296,Manuf_0520,Manuf_0627,1
2297,Manuf_0520,Manuf_0631,1
2298,Manuf_0520,Manuf_0632,1
2299,Manuf_0520,Manuf_0636,1
2300,Manuf_0520,Manuf_0643,1
2301,Manuf_0520,Manuf_0647,1
2302,Manuf_0520,Manuf_0651,1
2303,Manuf_0520,Manuf_0652,1
2304,Manuf_0520,Retail_0520,1
2305,Manuf_0521,Manuf_0590,1
2306,Manuf_0521,Manuf_0597,1
2307,Manuf_0521,Retail_0521,1
2308,Manuf_0522,Retail_0522,1
2309,Manuf_0523,Manuf_0595,1
2310,Manuf_0523,Retail_0523,1
2311,Manuf_0524,Manuf_0597,1
2312,Manuf_0524,Retail_0524,1
2313,Manuf_0525,Retail_0525,1
2314,Manuf_0526,Retail_0526,1
2315,Manuf_0527,Manuf_0653,1
2316,Manuf_0527,Retail_0527,1
2317,Manuf_0528,Retail_0528,1
2318,Manuf_0529,Manuf_0654,1
2319,Manuf_0529,Manuf_0655,1
2320,Manuf_0529,Manuf_0657,1
2321,Manuf_0529,Manuf_0664,1
2322,Manuf_0529,Manuf_0666,1
2323,Manuf_0529,Manuf_0671,1
2324,Manuf_0529,Retail_0529,1
2325,Manuf_0530,Manuf_0660,1
2326,Manuf_0530,Manuf_0670,1
2327,Manuf_0530,Retail_0530,1
2328,Manuf_0531,Manuf_0656,1
2329,Manuf_0531,Manuf_0658,1
2330,Manuf_0531,Manuf_0659,1
2331,Manuf_0531,Manuf_0661,1
2332,Manuf_0531,Manuf_0663,1
2333,Manuf_0531,Manuf_0665,1
2334,Manuf_0531,Manuf_0667,1
2335,Manuf_0531,Manuf_0669,1
2336,Manuf_0531,Manuf_0672,1
2337,Manuf_0531,Retail_0531,1
2338,Manuf_0532,Manuf_0662,1
2339,Manuf_0532,Retail_0532,1
2340,Manuf_0533,Retail_0533,1
2341,Manuf_0534,Retail_0534,1
2342,Manuf_0535,Manuf_0594,1
2343,Manuf_0535,Manuf_0600,1
2344,Manuf_0535,Manuf_0603,1
2345,Manuf_0535,Manuf_0604,1
2346,Manuf_0535,Manuf_0607,1
2347,Manuf_0535,Manuf_0609,1
2348,Manuf_0535,Manuf_0611,1
2349,Manuf_0535,Manuf_0622,1
2350,Manuf_0535,Retail_0535,1
2351,Manuf_0536,Manuf_0588,1
2352,Manuf_0536,Manuf_0589,1
2353,Manuf_0536,Manuf_0595,1
2354,Manuf_0536,Manuf_0596,1
2355,Manuf_0536,Manuf_0598,1
2356,Manuf_0536,Manuf_0599,1
2357,Manuf_0536,Manuf_0605,1
2358,Manuf_0536,Manuf_0606,1
2359,Manuf_0536,Manuf_0612,1
2360,Manuf_0536,Manuf_0614,1
2361,Manuf_0536,Manuf_0620,1
2362,Manuf_0536,Manuf_0621,1
2363,Manuf_0536,Manuf_0623,1
2364,Manuf_0536,Manuf_0625,1
2365,Manuf_0536,Manuf_0626,1
2366,Manuf_0536,Manuf_0627,1
2367,Manuf_0536,Manuf_0631,1
2368,Manuf_0536,Manuf_0632,1
2369,Manuf_0536,Manuf_0636,1
2370,Manuf_0536,Manuf_0643,1
2371,Manuf_0536,Manuf_0647,1
2372,Manuf_0536,Manuf_0651,1
2373,Manuf_0536,Manuf_0652,1
2374,Manuf_0536,Retail_0536,1
2375,Manuf_0537,Manuf_0597,1
2376,Manuf_0537,Retail_0537,1
2377,Manuf_0538,Manuf_0602,1
2378,Manuf_0538,Manuf_0617,1
2379,Manuf_0538,Manuf_0618,1
2380,Manuf_0538,Manuf_0634,1
2381,Manuf_0538,Manuf_0637,1
2382,Manuf_0538,Retail_0538,1
2383,Manuf_0539,Manuf_0610,1
2384,Manuf_0539,Manuf_0624,1
2385,Manuf_0539,Retail_0539,1
2386,Manuf_0540,Manuf_0590,1
2387,Manuf_0540,Retail_0540,1
2388,Manuf_0541,Manuf_0592,1
2389,Manuf_0541,Manuf_0593,1
2390,Manuf_0541,Manuf_0601,1
2391,Manuf_0541,Manuf_0608,1
2392,Manuf_0541,Manuf_0613,1
2393,Manuf_0541,Manuf_0616,1
2394,Manuf_0541,Manuf_0619,1
2395,Manuf_0541,Manuf_0629,1
2396,Manuf_0541,Manuf_0633,1
2397,Manuf_0541,Manuf_0639,1
2398,Manuf_0541,Manuf_0641,1
2399,Manuf_0541,Manuf_0642,1
2400,Manuf_0541,Manuf_0644,1
2401,Manuf_0541,Manuf_0650,1
2402,Manuf_0541,Retail_0541,1
2403,Manuf_0542,Retail_0542,1
2404,Manuf_0543,Retail_0543,1
2405,Manuf_0544,Retail_0544,1
2406,Manuf_0545,Retail_0545,1
2407,Manuf_0546,Manuf_0653,1
2408,Manuf_0546,Retail_0546,1
2409,Manuf_0547,Manuf_0660,1
2410,Manuf_0547,Manuf_0670,1
2411,Manuf_0547,Retail_0547,1
2412,Manuf_0548,Retail_0548,1
2413,Manuf_0549,Retail_0549,1
2414,Manuf_0550,Retail_0550,1
2415,Manuf_0551,Manuf_0653,1
2416,Manuf_0551,Retail_0551,1
2417,Manuf_0552,Retail_0552,1
2418,Manuf_0553,Retail_0553,1
2419,Manuf_0554,Retail_0554,1
2420,Manuf_0555,Retail_0555,1
2421,Manuf_0556,Retail_0556,1
2422,Manuf_0557,Manuf_0654,1
2423,Manuf_0557,Manuf_0655,1
2424,Manuf_0557,Manuf_0656,1
2425,Manuf_0557,Manuf_0657,1
2426,Manuf_0557,Manuf_0658,1
2427,Manuf_0557,Manuf_0659,1
2428,Manuf_0557,Manuf_0661,1
2429,Manuf_0557,Manuf_0663,1
2430,Manuf_0557,Manuf_0664,1
2431,Manuf_0557,Manuf_0665,1
2432,Manuf_0557,Manuf_0666,1
2433,Manuf_0557,Manuf_0667,1
2434,Manuf_0557,Manuf_0669,1
2435,Manuf_0557,Manuf_0671,1
2436,Manuf_0557,Manuf_0672,1
2437,Manuf_0557,Retail_0557,1
2438,Manuf_0558,Retail_0558,1
2439,Manuf_0559,Manuf_0594,1
2440,Manuf_0559,Manuf_0600,1
2441,Manuf_0559,Manuf_0603,1
2442,Manuf_0559,Manuf_0604,1
2443,Manuf_0559,Manuf_0607,1
2444,Manuf_0559,Manuf_0609,1
2445,Manuf_0559,Manuf_0611,1
2446,Manuf_0559,Manuf_0617,1
2447,Manuf_0559,Manuf_0622,1
2448,Manuf_0559,Retail_0559,1
2449,Manuf_0560,Manuf_0662,1
2450,Manuf_0560,Retail_0560,1
2451,Manuf_0561,Manuf_0602,1
2452,Manuf_0561,Manuf_0618,1
2453,Manuf_0561,Manuf_0634,1
2454,Manuf_0561,Manuf_0637,1
2455,Manuf_0561,Retail_0561,1
2456,Manuf_0562,Manuf_0592,1
2457,Manuf_0562,Manuf_0593,1
2458,Manuf_0562,Manuf_0601,1
2459,Manuf_0562,Manuf_0608,1
2460,Manuf_0562,Manuf_0613,1
2461,Manuf_0562,Manuf_0616,1
2462,Manuf_0562,Manuf_0619,1
2463,Manuf_0562,Manuf_0629,1
2464,Manuf_0562,Manuf_0633,1
2465,Manuf_0562,Manuf_0639,1
2466,Manuf_0562,Manuf_0641,1
2467,Manuf_0562,Manuf_0642,1
2468,Manuf_0562,Manuf_0644,1
2469,Manuf_0562,Manuf_0650,1
2470,Manuf_0562,Retail_0562,1
2471,Manuf_0563,Manuf_0610,1
2472,Manuf_0563,Manuf_0624,1
2473,Manuf_0563,Retail_0563,1
2474,Manuf_0564,Manuf_0590,1
2475,Manuf_0564,Retail_0564,1
2476,Manuf_0565,Manuf_0588,1
2477,Manuf_0565,Manuf_0589,1
2478,Manuf_0565,Manuf_0595,1
2479,Manuf_0565,Manuf_0596,1
2480,Manuf_0565,Manuf_0598,1
2481,Manuf_0565,Manuf_0599,1
2482,Manuf_0565,Manuf_0605,1
2483,Manuf_0565,Manuf_0606,1
2484,Manuf_0565,Manuf_0612,1
2485,Manuf_0565,Manuf_0614,1
2486,Manuf_0565,Manuf_0620,1
2487,Manuf_0565,Manuf_0621,1
2488,Manuf_0565,Manuf_0623,1
2489,Manuf_0565,Manuf_0625,1
2490,Manuf_0565,Manuf_0626,1
2491,Manuf_0565,Manuf_0627,1
2492,Manuf_0565,Manuf_0631,1
2493,Manuf_0565,Manuf_0632,1
2494,Manuf_0565,Manuf_0636,1
2495,Manuf_0565,Manuf_0643,1
2496,Manuf_0565,Manuf_0647,1
2497,Manuf_0565,Manuf_0651,1
2498,Manuf_0565,Manuf_0652,1
2499,Manuf_0565,Retail_0565,1
2500,Manuf_0566,Manuf_0597,1
2501,Manuf_0566,Retail_0566,1
2502,Manuf_0567,Manuf_0668,1
2503,Manuf_0567,Retail_0567,1
2504,Manuf_0568,Retail_0568,1
2505,Manuf_0569,Retail_0569,1
2506,Manuf_0570,Manuf_0645,1
2507,Manuf_0570,Retail_0570,1
2508,Manuf_0571,Retail_0571,1
2509,Manuf_0572,Manuf_0638,1
2510,Manuf_0572,Retail_0572,1
2511,Manuf_0573,Manuf_0591,1
2512,Manuf_0573,Manuf_0630,1
2513,Manuf_0573,Manuf_0635,1
2514,Manuf_0573,Manuf_0640,1
2515,Manuf_0573,Manuf_0646,1
2516,Manuf_0573,Manuf_0648,1
2517,Manuf_0573,Retail_0573,1
2518,Manuf_0574,Retail_0574,1
2519,Manuf_0575,Manuf_0615,1
2520,Manuf_0575,Manuf_0649,1
2521,Manuf_0575,Retail_0575,1
2522,Manuf_0576,Retail_0576,1
2523,Manuf_0577,Manuf_0628,1
2524,Manuf_0577,Retail_0577,1
2525,Manuf_0578,Retail_0578,1
2526,Manuf_0579,Retail_0579,1
2527,Manuf_0580,Retail_0580,1
2528,Manuf_0581,Retail_0581,1
2529,Manuf_0582,Retail_0582,1
2530,Manuf_0583,Retail_0583,1
2531,Manuf_0584,Manuf_0615,1
2532,Manuf_0584,Manuf_0628,1
2533,Manuf_0584,Manuf_0635,1
2534,Manuf_0584,Manuf_0638,1
2535,Manuf_0584,Manuf_0641,1
2536,Manuf_0584,Manuf_0645,1
2537,Manuf_0584,Manuf_0649,1
2538,Manuf_0584,Manuf_0654,1
2539,Manuf_0584,Manuf_0655,1
2540,Manuf_0584,Manuf_0656,1
2541,Manuf_0584,Manuf_0657,1
2542,Manuf_0584,Manuf_0658,1
2543,Manuf_0584,Manuf_0659,1
2544,Manuf_0584,Manuf_0661,1
2545,Manuf_0584,Manuf_0662,1
2546,Manuf_0584,Manuf_0663,1
2547,Manuf_0584,Manuf_0664,1
2548,Manuf_0584,Manuf_0665,1
2549,Manuf_0584,Manuf_0666,1
2550,Manuf_0584,Manuf_0667,1
2551,Manuf_0584,Manuf_0669,1
2552,Manuf_0584,Manuf_0670,1
2553,Manuf_0584,Manuf_0671,1
2554,Manuf_0584,Manuf_0672,1
2555,Manuf_0584,Retail_0584,1
2556,Manuf_0585,Manuf_0591,1
2557,Manuf_0585,Manuf_0592,1
2558,Manuf_0585,Manuf_0593,1
2559,Manuf_0585,Manuf_0594,1
2560,Manuf_0585,Manuf_0600,1
2561,Manuf_0585,Manuf_0601,1
2562,Manuf_0585,Manuf_0602,1
2563,Manuf_0585,Manuf_0603,1
2564,Manuf_0585,Manuf_0604,1
2565,Manuf_0585,Manuf_0607,1
2566,Manuf_0585,Manuf_0608,1
2567,Manuf_0585,Manuf_0609,1
2568,Manuf_0585,Manuf_0611,1
2569,Manuf_0585,Manuf_0613,1
2570,Manuf_0585,Manuf_0616,1
2571,Manuf_0585,Manuf_0617,1
2572,Manuf_0585,Manuf_0618,1
2573,Manuf_0585,Manuf_0619,1
2574,Manuf_0585,Manuf_0622,1
2575,Manuf_0585,Manuf_0629,1
2576,Manuf_0585,Manuf_0630,1
2577,Manuf_0585,Manuf_0633,1
2578,Manuf_0585,Manuf_0634,1
2579,Manuf_0585,Manuf_0637,1
2580,Manuf_0585,Manuf_0639,1
2581,Manuf_0585,Manuf_0640,1
2582,Manuf_0585,Manuf_0642,1
2583,Manuf_0585,Manuf_0644,1
2584,Manuf_0585,Manuf_0646,1
2585,Manuf_0585,Manuf_0648,1
2586,Manuf_0585,Manuf_0650,1
2587,Manuf_0585,Manuf_0660,1
2588,Manuf_0585,Manuf_0668,1
2589,Manuf_0585,Retail_0585,1
2590,Manuf_0586,Retail_0586,1
2591,Manuf_0587,Retail_0587,1
2592,Manuf_0654,Dist_0001,1
2593,Manuf_0655,Dist_0002,1
2594,Manuf_0656,Dist_0003,1
2595,Manuf_0657,Dist_0004,1
2596,Manuf_0658,Dist_0005,1
2597,Manuf_0659,Dist_0006,1
2598,Manuf_0660,Dist_0007,1
2599,Manuf_0661,Dist_0008,1
2600,Manuf_0662,Dist_0009,1
2601,Manuf_0663,Dist_0010,1
2602,Manuf_0664,Dist_0011,1
2603,Manuf_0665,Dist_0012,1
2604,Manuf_0666,Dist_0013,1
2605,Manuf_0667,Dist_0014,1
2606,Manuf_0668,Dist_0015,1
2607,Manuf_0669,Dist_0016,1
2608,Manuf_0670,Dist_0017,1
2609,Manuf_0671,Dist_0018,1
2610,Manuf_0672,Dist_0019,1
2611,Part_0001,Manuf_0005,1
2612,Part_0001,Manuf_0006,1
2613,Part_0001,Manuf_0007,1
2614,Part_0001,Manuf_0008,1
2615,Part_0001,Manuf_0009,1
2616,Part_0001,Manuf_0013,1
2617,Part_0001,Manuf_0014,1
2618,Part_0001,Manuf_0015,1
2619,Part_0001,Manuf_0016,1
2620,Part_0001,Manuf_0017,1
2621,Part_0001,Manuf_0018,1
2622,Part_0001,Manuf_0019,1
2623,Part_0001,Manuf_0020,1
2624,Part_0001,Manuf_0021,1
2625,Part_0001,Manuf_0022,1
2626,Part_0001,Manuf_0023,1
2627,Part_0001,Manuf_0024,1
2628,Part_0001,Manuf_0025,1
2629,Part_0001,Manuf_0031,1
2630,Part_0001,Manuf_0032,1
2631,Part_0001,Manuf_0033,1
2632,Part_0001,Manuf_0034,1
2633,Part_0001,Manuf_0035,1
2634,Part_0001,Manuf_0036,1
2635,Part_0001,Manuf_0037,1
2636,Part_0001,Manuf_0038,1
2637,Part_0001,Manuf_0039,1
2638,Part_0002,Manuf_0031,1
2639,Part_0002,Manuf_0032,1
2640,Part_0002,Manuf_0033,1
2641,Part_0002,Manuf_0034,1
2642,Part_0002,Manuf_0035,1
2643,Part_0002,Manuf_0036,1
2644,Part_0002,Manuf_0037,1
2645,Part_0002,Manuf_0038,1
2646,Part_0002,Manuf_0039,1
2647,Part_0003,Manuf_0053,1
2648,Part_0003,Manuf_0054,1
2649,Part_0003,Manuf_0055,1
2650,Part_0004,Manuf_0005,1
2651,Part_0004,Manuf_0007,1
2652,Part_0004,Manuf_0013,1
2653,Part_0004,Manuf_0014,1
2654,Part_0004,Manuf_0015,1
2655,Part_0004,Manuf_0017,1
2656,Part_0004,Manuf_0019,1
2657,Part_0004,Manuf_0020,1
2658,Part_0004,Manuf_0021,1
2659,Part_0004,Manuf_0023,1
2660,Part_0004,Manuf_0025,1
2661,Part_0004,Manuf_0027,1
2662,Part_0004,Manuf_0028,1
2663,Part_0004,Manuf_0029,1
2664,Part_0004,Manuf_0030,1
2665,Part_0004,Manuf_0032,1
2666,Part_0004,Manuf_0034,1
2667,Part_0004,Manuf_0035,1
2668,Part_0004,Manuf_0036,1
2669,Part_0004,Manuf_0037,1
2670,Part_0004,Manuf_0038,1
2671,Part_0004,Manuf_0039,1
2672,Part_0004,Manuf_0053,1
2673,Part_0004,Manuf_0054,1
2674,Part_0004,Manuf_0055,1
2675,Part_0005,Manuf_0005,1
2676,Part_0005,Manuf_0007,1
2677,Part_0005,Manuf_0013,1
2678,Part_0005,Manuf_0014,1
2679,Part_0005,Manuf_0015,1
2680,Part_0005,Manuf_0017,1
2681,Part_0005,Manuf_0019,1
2682,Part_0005,Manuf_0020,1
2683,Part_0005,Manuf_0021,1
2684,Part_0005,Manuf_0023,1
2685,Part_0005,Manuf_0025,1
2686,Part_0005,Manuf_0027,1
2687,Part_0005,Manuf_0028,1
2688,Part_0005,Manuf_0029,1
2689,Part_0005,Manuf_0030,1
2690,Part_0005,Manuf_0032,1
2691,Part_0005,Manuf_0034,1
2692,Part_0005,Manuf_0035,1
2693,Part_0005,Manuf_0036,1
2694,Part_0005,Manuf_0037,1
2695,Part_0005,Manuf_0038,1
2696,Part_0005,Manuf_0039,1
2697,Part_0005,Manuf_0053,1
2698,Part_0005,Manuf_0054,1
2699,Part_0005,Manuf_0055,1
2700,Part_0005,Manuf_0058,1
2701,Part_0005,Manuf_0059,1
2702,Part_0005,Manuf_0060,1
2703,Part_0005,Manuf_0061,1
2704,Part_0005,Manuf_0062,1
2705,Part_0006,Manuf_0013,1
2706,Part_0006,Manuf_0020,1
2707,Part_0006,Manuf_0025,1
2708,Part_0006,Manuf_0037,1
2709,Part_0006,Manuf_0038,1
2710,Part_0007,Manuf_0027,1
2711,Part_0007,Manuf_0028,1
2712,Part_0007,Manuf_0029,1
2713,Part_0007,Manuf_0030,1
2714,Part_0007,Manuf_0031,1
2715,Part_0007,Manuf_0032,1
2716,Part_0007,Manuf_0033,1
2717,Part_0007,Manuf_0034,1
2718,Part_0007,Manuf_0035,1
2719,Part_0007,Manuf_0036,1
2720,Part_0007,Manuf_0037,1
2721,Part_0007,Manuf_0038,1
2722,Part_0007,Manuf_0039,1
2723,Part_0007,Manuf_0053,1
2724,Part_0007,Manuf_0054,1
2725,Part_0007,Manuf_0055,1
2726,Part_0007,Manuf_0058,1
2727,Part_0007,Manuf_0059,1
2728,Part_0007,Manuf_0060,1
2729,Part_0007,Manuf_0061,1
2730,Part_0007,Manuf_0062,1
2731,Part_0008,Manuf_0129,1
2732,Part_0008,Manuf_0138,1
2733,Part_0009,Manuf_0128,1
2734,Part_0009,Manuf_0139,1
2735,Part_0010,Manuf_0268,1
2736,Part_0011,Manuf_0270,1
2737,Part_0012,Manuf_0265,1
2738,Part_0013,Manuf_0273,1
2739,Part_0014,Manuf_0155,1
2740,Part_0014,Manuf_0156,1
2741,Part_0014,Manuf_0262,1
2742,Part_0014,Manuf_0324,1
2743,Part_0014,Manuf_0325,1
2744,Part_0015,Manuf_0031,1
2745,Part_0015,Manuf_0032,1
2746,Part_0015,Manuf_0033,1
2747,Part_0015,Manuf_0034,1
2748,Part_0015,Manuf_0035,1
2749,Part_0015,Manuf_0036,1
2750,Part_0015,Manuf_0037,1
2751,Part_0015,Manuf_0038,1
2752,Part_0015,Manuf_0039,1
2753,Part_0015,Manuf_0053,1
