,child,parent,units
2259,Part_0657,Manuf_0049,1
2260,Part_0657,Manuf_0051,1
2261,Part_0657,Manuf_0052,1
2262,Part_0657,Manuf_0054,1
2263,Part_0657,Manuf_0055,1
2264,Part_0657,Manuf_0057,1
2265,Part_0658,Manuf_0054,1
2266,Part_0658,Manuf_0055,1
2267,Part_0659,Manuf_0002,1
2268,Part_0659,Manuf_0018,1
2269,Part_0659,Manuf_0019,1
2270,Part_0659,Manuf_0020,1
2271,Part_0659,Manuf_0025,1
2272,Part_0659,Manuf_0036,1
2273,Part_0659,Manuf_0037,1
2274,Part_0659,Manuf_0038,1
2275,Part_0659,Manuf_0039,1
2276,Part_0659,Manuf_0040,1
2277,Part_0659,Manuf_0048,1
2278,Part_0659,Manuf_0049,1
2279,Part_0660,Manuf_0017,1
2280,Part_0660,Manuf_0024,1
2281,Part_0660,Manuf_0025,1
2282,Part_0660,Manuf_0027,1
2283,Part_0660,Manuf_0037,1
2284,Part_0660,Manuf_0038,1
2285,Part_0660,Manuf_0039,1
2286,Part_0660,Manuf_0040,1
2287,Part_0660,Manuf_0041,1
2288,Part_0660,Manuf_0048,1
2289,Part_0660,Manuf_0054,1
2290,Part_0660,Manuf_0055,1
2291,Part_0660,Manuf_0056,1
2292,Part_0660,Manuf_0057,1
2293,Part_0661,Manuf_0056,1
2294,Part_0661,Manuf_0057,1
2295,Part_0662,Manuf_0001,1
2296,Part_0662,Manuf_0024,1
2297,Part_0662,Manuf_0027,1
2298,Part_0662,Manuf_0033,1
2299,Part_0662,Manuf_0034,1
2300,Part_0662,Manuf_0035,1
2301,Part_0662,Manuf_0041,1
2302,Part_0662,Manuf_0051,1
2303,Part_0662,Manuf_0052,1
2304,Part_0662,Manuf_0054,1
2305,Part_0662,Manuf_0055,1
2306,Part_0663,Manuf_0001,1
2307,Part_0663,Manuf_0004,1
2308,Part_0663,Manuf_0017,1
2309,Part_0663,Manuf_0018,1
2310,Part_0663,Manuf_0019,1
2311,Part_0663,Manuf_0020,1
2312,Part_0663,Manuf_0021,1
2313,Part_0663,Manuf_0022,1
2314,Part_0663,Manuf_0024,1
2315,Part_0663,Manuf_0025,1
2316,Part_0663,Manuf_0027,1
2317,Part_0663,Manuf_0033,1
2318,Part_0663,Manuf_0034,1
2319,Part_0663,Manuf_0035,1
2320,Part_0663,Manuf_0036,1
2321,Part_0663,Manuf_0037,1
2322,Part_0663,Manuf_0038,1
2323,Part_0663,Manuf_0039,1
2324,Part_0663,Manuf_0040,1
2325,Part_0663,Manuf_0041,1
2326,Part_0663,Manuf_0048,1
2327,Part_0663,Manuf_0049,1
2328,Part_0663,Manuf_0051,1
2329,Part_0663,Manuf_0052,1
2330,Part_0663,Manuf_0054,1
2331,Part_0663,Manuf_0055,1
2332,Part_0663,Manuf_0056,1
2333,Part_0663,Manuf_0057,1
2334,Part_0664,Manuf_0033,1
2335,Part_0664,Manuf_0034,1
2336,Part_0664,Manuf_0035,1
2337,Part_0664,Manuf_0049,1
2338,Part_0665,Manuf_0017,1
2339,Part_0665,Manuf_0025,1
2340,Part_0665,Manuf_0033,1
2341,Part_0665,Manuf_0034,1
2342,Part_0665,Manuf_0035,1
2343,Part_0665,Manuf_0048,1
2344,Part_0665,Manuf_0049,1
2345,Part_0665,Manuf_0051,1
2346,Part_0665,Manuf_0052,1
2347,Part_0665,Manuf_0056,1
2348,Part_0665,Manuf_0057,1
2349,Part_0666,Manuf_0024,1
2350,Part_0666,Manuf_0027,1
2351,Part_0666,Manuf_0054,1
2352,Part_0666,Manuf_0055,1
2353,Part_0666,Manuf_0056,1
2354,Part_0666,Manuf_0057,1
2355,Part_0667,Manuf_0051,1
2356,Part_0667,Manuf_0052,1
2357,Part_0668,Manuf_0001,1
2358,Part_0668,Manuf_0017,1
2359,Part_0668,Manuf_0024,1
2360,Part_0668,Manuf_0025,1
2361,Part_0668,Manuf_0027,1
2362,Part_0668,Manuf_0036,1
2363,Part_0668,Manuf_0037,1
2364,Part_0668,Manuf_0038,1
2365,Part_0668,Manuf_0039,1
2366,Part_0668,Manuf_0040,1
2367,Part_0668,Manuf_0048,1
2368,Part_0668,Manuf_0049,1
2369,Part_0668,Manuf_0051,1
2370,Part_0668,Manuf_0052,1
2371,Part_0669,Manuf_0036,1
2372,Part_0669,Manuf_0037,1
2373,Part_0669,Manuf_0038,1
2374,Part_0669,Manuf_0039,1
2375,Part_0669,Manuf_0040,1
2376,Part_0669,Manuf_0056,1
2377,Part_0669,Manuf_0057,1
2378,Part_0670,Manuf_0004,1
2379,Part_0670,Manuf_0024,1
2380,Part_0670,Manuf_0027,1
2381,Part_0670,Manuf_0036,1
2382,Part_0670,Manuf_0037,1
2383,Part_0671,Manuf_0017,1
2384,Part_0672,Manuf_0018,1
2385,Part_0672,Manuf_0019,1
2386,Part_0672,Manuf_0020,1
2387,Part_0672,Manuf_0022,1
2388,Part_0672,Manuf_0025,1
2389,Part_0672,Manuf_0048,1
2390,Part_0673,Manuf_0051,1
2391,Part_0673,Manuf_0052,1
2392,Part_0674,Manuf_0004,1
2393,Part_0674,Manuf_0016,1
2394,Part_0674,Manuf_0017,1
2395,Part_0674,Manuf_0021,1
2396,Part_0674,Manuf_0022,1
2397,Part_0674,Manuf_0024,1
2398,Part_0674,Manuf_0025,1
2399,Part_0674,Manuf_0027,1
2400,Part_0674,Manuf_0033,1
2401,Part_0674,Manuf_0034,1
2402,Part_0674,Manuf_0035,1
2403,Part_0674,Manuf_0041,1
2404,Part_0674,Manuf_0048,1
2405,Part_0674,Manuf_0049,1
2406,Part_0675,Manuf_0050,1
2407,Part_0676,Manuf_0038,1
2408,Part_0676,Manuf_0039,1
2409,Part_0676,Manuf_0040,1
2410,Part_0677,Manuf_0050,1
2411,Part_0678,Manuf_0050,1
2412,Part_0679,Manuf_0050,1
2413,Part_0680,Manuf_0056,1
2414,Part_0680,Manuf_0057,1
2415,Part_0681,Manuf_0003,1
2416,Part_0682,Manuf_0041,1
2417,Part_0683,Manuf_0038,1
2418,Part_0683,Manuf_0039,1
2419,Part_0683,Manuf_0040,1
2420,Part_0684,Manuf_0038,1
2421,Part_0684,Manuf_0039,1
2422,Part_0684,Manuf_0040,1
2423,Part_0684,Manuf_0049,1
2424,Part_0685,Manuf_0038,1
2425,Part_0685,Manuf_0039,1
2426,Part_0685,Manuf_0040,1
2427,Part_0686,Manuf_0038,1
2428,Part_0686,Manuf_0039,1
2429,Part_0686,Manuf_0040,1
2430,Part_0687,Manuf_0038,1
2431,Part_0687,Manuf_0039,1
2432,Part_0687,Manuf_0040,1
2433,Part_0687,Manuf_0041,1
2434,Part_0688,Manuf_0038,1
2435,Part_0688,Manuf_0039,1
2436,Part_0688,Manuf_0040,1
2437,Part_0689,Manuf_0038,1
2438,Part_0689,Manuf_0039,1
2439,Part_0689,Manuf_0040,1
2440,Part_0690,Manuf_0038,1
2441,Part_0690,Manuf_0039,1
2442,Part_0690,Manuf_0040,1
2443,Part_0691,Manuf_0041,1
2444,Part_0692,Manuf_0041,1
2445,Part_0693,Manuf_0013,1
2446,Part_0693,Manuf_0014,1
2447,Part_0694,Manuf_0017,1
2448,Part_0694,Manuf_0051,1
2449,Part_0694,Manuf_0052,1
2450,Part_0694,Manuf_0056,1
2451,Part_0694,Manuf_0057,1
2452,Part_0695,Manuf_0051,1
2453,Part_0695,Manuf_0052,1
2454,Part_0696,Manuf_0051,1
2455,Part_0696,Manuf_0052,1
2456,Part_0697,Manuf_0056,1
2457,Part_0697,Manuf_0057,1
2458,Part_0698,Manuf_0050,1
2459,Part_0699,Manuf_0050,1
2460,Part_0700,Manuf_0018,1
2461,Part_0700,Manuf_0019,1
2462,Part_0700,Manuf_0020,1
2463,Part_0700,Manuf_0037,1
2464,Part_0700,Manuf_0038,1
2465,Part_0700,Manuf_0039,1
2466,Part_0700,Manuf_0040,1
2467,Part_0700,Manuf_0041,1
2468,Part_0701,Manuf_0001,1
2469,Part_0701,Manuf_0022,1
2470,Part_0701,Manuf_0037,1
2471,Part_0702,Manuf_0041,1
2472,Part_0703,Manuf_0001,1
2473,Part_0703,Manuf_0018,1
2474,Part_0703,Manuf_0019,1
2475,Part_0703,Manuf_0037,1
2476,Part_0703,Manuf_0038,1
2477,Part_0703,Manuf_0039,1
2478,Part_0703,Manuf_0040,1
2479,Part_0704,Manuf_0002,1
2480,Part_0704,Manuf_0018,1
2481,Part_0704,Manuf_0019,1
2482,Part_0705,Manuf_0001,1
2483,Part_0705,Manuf_0023,1
2484,Part_0705,Manuf_0037,1
2485,Part_0705,Manuf_0038,1
2486,Part_0705,Manuf_0039,1
2487,Part_0705,Manuf_0040,1
2488,Part_0706,Manuf_0001,1
2489,Part_0707,Manuf_0018,1
2490,Part_0707,Manuf_0019,1
2491,Part_0708,Manuf_0018,1
2492,Part_0708,Manuf_0019,1
2493,Part_0708,Manuf_0022,1
2494,Part_0709,Manuf_0018,1
2495,Part_0709,Manuf_0019,1
2496,Part_0709,Manuf_0037,1
2497,Part_0710,Manuf_0037,1
2498,Part_0710,Manuf_0038,1
2499,Part_0710,Manuf_0039,1
2500,Part_0710,Manuf_0040,1
2501,Part_0711,Manuf_0023,1
2502,Part_0712,Manuf_0037,1
2503,Part_0713,Manuf_0001,1
2504,Part_0714,Manuf_0051,1
2505,Part_0714,Manuf_0052,1
2506,Part_0715,Manuf_0001,1
2507,Part_0715,Manuf_0022,1
2508,Part_0715,Manuf_0037,1
2509,Part_0715,Manuf_0038,1
2510,Part_0715,Manuf_0039,1
2511,Part_0715,Manuf_0040,1
2512,Part_0716,Manuf_0051,1
2513,Part_0716,Manuf_0052,1
2514,Part_0717,Manuf_0022,1
2515,Part_0718,Manuf_0022,1
2516,Part_0718,Manuf_0037,1
2517,Part_0718,Manuf_0038,1
2518,Part_0718,Manuf_0039,1
2519,Part_0718,Manuf_0040,1
2520,Part_0719,Manuf_0001,1
2521,Part_0719,Manuf_0022,1
2522,Part_0719,Manuf_0037,1
2523,Part_0719,Manuf_0038,1
2524,Part_0719,Manuf_0039,1
2525,Part_0719,Manuf_0040,1
2526,Part_0720,Manuf_0051,1
2527,Part_0720,Manuf_0052,1
2528,Part_0721,Manuf_0018,1
2529,Part_0721,Manuf_0019,1
2530,Part_0721,Manuf_0022,1
2531,Part_0722,Manuf_0037,1
2532,Part_0723,Manuf_0022,1
2533,Part_0723,Manuf_0033,1
2534,Part_0723,Manuf_0034,1
2535,Part_0723,Manuf_0035,1
2536,Part_0723,Manuf_0037,1
2537,Part_0724,Manuf_0002,1
2538,Part_0725,Manuf_0051,1
2539,Part_0725,Manuf_0052,1
2540,Part_0725,Manuf_0056,1
2541,Part_0725,Manuf_0057,1
2542,Part_0726,Manuf_0051,1
2543,Part_0726,Manuf_0052,1
2544,Part_0727,Manuf_0018,1
2545,Part_0727,Manuf_0019,1
2546,Part_0727,Manuf_0020,1
2547,Part_0727,Manuf_0037,1
2548,Part_0727,Manuf_0038,1
2549,Part_0727,Manuf_0039,1
2550,Part_0727,Manuf_0040,1
2551,Part_0727,Manuf_0041,1
2552,Part_0728,Manuf_0056,1
2553,Part_0728,Manuf_0057,1
2554,Part_0729,Manuf_0051,1
2555,Part_0729,Manuf_0052,1
2556,Part_0730,Manuf_0021,1
2557,Part_0731,Manuf_0050,1
2558,Part_0732,Manuf_0025,1
2559,Part_0732,Manuf_0048,1
2560,Part_0733,Manuf_0050,1
2561,Part_0734,Manuf_0013,1
2562,Part_0734,Manuf_0014,1
2563,Part_0735,Manuf_0056,1
2564,Part_0735,Manuf_0057,1
2565,Part_0736,Manuf_0050,1
2566,Part_0737,Manuf_0025,1
2567,Part_0737,Manuf_0048,1
2568,Part_0738,Manuf_0025,1
2569,Part_0738,Manuf_0048,1
2570,Part_0738,Manuf_0050,1
2571,Part_0739,Manuf_0050,1
2572,Part_0740,Manuf_0013,1
2573,Part_0740,Manuf_0014,1
2574,Part_0741,Manuf_0050,1
2575,Part_0742,Manuf_0026,1
2576,Part_0742,Manuf_0050,1
2577,Part_0743,Manuf_0050,1
2578,Part_0744,Manuf_0050,1
2579,Part_0745,Manuf_0050,1
2580,Part_0746,Manuf_0050,1
2581,Part_0747,Manuf_0025,1
2582,Part_0747,Manuf_0048,1
2583,Part_0747,Manuf_0050,1
2584,Part_0748,Manuf_0025,1
2585,Part_0748,Manuf_0048,1
2586,Part_0749,Manuf_0050,1
2587,Part_0750,Manuf_0017,1
2588,Part_0751,Manuf_0017,1
2589,Part_0752,Manuf_0025,1
2590,Part_0752,Manuf_0048,1
2591,Part_0752,Manuf_0049,1
2592,Part_0753,Manuf_0050,1
2593,Part_0754,Manuf_0050,1
2594,Part_0755,Manuf_0051,1
2595,Part_0755,Manuf_0052,1
2596,Part_0755,Manuf_0056,1
2597,Part_0755,Manuf_0057,1
2598,Part_0756,Manuf_0025,1
2599,Part_0756,Manuf_0048,1
2600,Part_0757,Manuf_0004,1
2601,Part_0757,Manuf_0033,1
2602,Part_0757,Manuf_0034,1
2603,Part_0757,Manuf_0035,1
2604,Part_0758,Manuf_0056,1
2605,Part_0758,Manuf_0057,1
2606,Part_0759,Manuf_0051,1
2607,Part_0759,Manuf_0052,1
2608,Part_0760,Manuf_0002,1
2609,Part_0760,Manuf_0020,1
2610,Part_0761,Manuf_0056,1
2611,Part_0761,Manuf_0057,1
2612,Part_0762,Manuf_0020,1
2613,Part_0762,Manuf_0024,1
2614,Part_0762,Manuf_0027,1
2615,Part_0762,Manuf_0041,1
2616,Part_0762,Manuf_0054,1
2617,Part_0762,Manuf_0055,1
2618,Part_0763,Manuf_0051,1
2619,Part_0763,Manuf_0052,1
2620,Part_0764,Manuf_0037,1
2621,Part_0765,Manuf_0002,1
2622,Part_0765,Manuf_0037,1
2623,Part_0766,Manuf_0018,1
2624,Part_0766,Manuf_0019,1
2625,Part_0767,Manuf_0018,1
2626,Part_0767,Manuf_0019,1
2627,Part_0768,Manuf_0001,1
2628,Part_0768,Manuf_0002,1
2629,Part_0768,Manuf_0018,1
2630,Part_0768,Manuf_0019,1
2631,Part_0768,Manuf_0022,1
2632,Part_0768,Manuf_0037,1
2633,Part_0768,Manuf_0038,1
2634,Part_0768,Manuf_0039,1
2635,Part_0768,Manuf_0040,1
2636,Part_0769,Manuf_0038,1
2637,Part_0769,Manuf_0039,1
2638,Part_0769,Manuf_0040,1
2639,Part_0770,Manuf_0041,1
2640,Part_0771,Manuf_0003,1
2641,Part_0771,Manuf_0004,1
2642,Part_0771,Manuf_0021,1
2643,Part_0771,Manuf_0024,1
2644,Part_0771,Manuf_0056,1
2645,Part_0771,Manuf_0057,1
2646,Part_0772,Manuf_0005,1
2647,Part_0772,Manuf_0024,1
2648,Part_0772,Manuf_0027,1
2649,Part_0772,Manuf_0054,1
2650,Part_0772,Manuf_0055,1
2651,Part_0773,Manuf_0020,1
2652,Part_0773,Manuf_0024,1
2653,Part_0773,Manuf_0027,1
2654,Part_0773,Manuf_0041,1
2655,Part_0774,Manuf_0001,1
2656,Part_0774,Manuf_0004,1
2657,Part_0774,Manuf_0036,1
2658,Part_0774,Manuf_0037,1
2659,Part_0774,Manuf_0038,1
2660,Part_0774,Manuf_0039,1
2661,Part_0774,Manuf_0040,1
2662,Part_0775,Manuf_0004,1
2663,Part_0775,Manuf_0017,1
2664,Part_0775,Manuf_0021,1
2665,Part_0775,Manuf_0024,1
2666,Part_0775,Manuf_0027,1
2667,Part_0775,Manuf_0056,1
2668,Part_0775,Manuf_0057,1
2669,Part_0776,Manuf_0001,1
2670,Part_0776,Manuf_0002,1
2671,Part_0776,Manuf_0004,1
2672,Part_0776,Manuf_0018,1
2673,Part_0776,Manuf_0019,1
2674,Part_0776,Manuf_0020,1
2675,Part_0776,Manuf_0024,1
2676,Part_0776,Manuf_0027,1
2677,Part_0776,Manuf_0033,1
2678,Part_0776,Manuf_0034,1
2679,Part_0776,Manuf_0035,1
2680,Part_0776,Manuf_0037,1
2681,Part_0776,Manuf_0038,1
2682,Part_0776,Manuf_0039,1
2683,Part_0776,Manuf_0040,1
2684,Part_0776,Manuf_0041,1
2685,Part_0777,Manuf_0002,1
2686,Part_0777,Manuf_0018,1
2687,Part_0777,Manuf_0019,1
2688,Part_0777,Manuf_0022,1
2689,Part_0777,Manuf_0024,1
2690,Part_0777,Manuf_0027,1
2691,Part_0777,Manuf_0033,1
2692,Part_0777,Manuf_0034,1
2693,Part_0777,Manuf_0035,1
2694,Part_0777,Manuf_0036,1
2695,Part_0777,Manuf_0041,1
2696,Part_0777,Manuf_0049,1
2697,Part_0778,Manuf_0018,1
2698,Part_0778,Manuf_0019,1
2699,Part_0778,Manuf_0020,1
2700,Part_0778,Manuf_0027,1
2701,Part_0778,Manuf_0033,1
2702,Part_0778,Manuf_0034,1
2703,Part_0778,Manuf_0035,1
2704,Part_0778,Manuf_0037,1
2705,Part_0778,Manuf_0038,1
2706,Part_0778,Manuf_0039,1
2707,Part_0778,Manuf_0040,1
2708,Part_0778,Manuf_0041,1
2709,Part_0778,Manuf_0054,1
2710,Part_0778,Manuf_0055,1
2711,Part_0779,Manuf_0051,1
2712,Part_0779,Manuf_0052,1
2713,Part_0780,Manuf_0022,1
2714,Part_0780,Manuf_0049,1
2715,Part_0781,Manuf_0022,1
2716,Part_0781,Manuf_0049,1
2717,Part_0782,Manuf_0022,1
2718,Part_0783,Manuf_0051,1
2719,Part_0783,Manuf_0052,1
2720,Part_0784,Manuf_0051,1
2721,Part_0784,Manuf_0052,1
2722,Part_0785,Manuf_0001,1
2723,Part_0786,Manuf_0033,1
2724,Part_0786,Manuf_0034,1
2725,Part_0786,Manuf_0035,1
2726,Part_0787,Manuf_0033,1
2727,Part_0787,Manuf_0034,1
2728,Part_0787,Manuf_0035,1
2729,Part_0788,Manuf_0002,1
2730,Part_0789,Manuf_0002,1
2731,Part_0789,Manuf_0018,1
2732,Part_0789,Manuf_0019,1
2733,Part_0789,Manuf_0020,1
2734,Part_0789,Manuf_0024,1
2735,Part_0789,Manuf_0025,1
2736,Part_0789,Manuf_0027,1
2737,Part_0789,Manuf_0036,1
2738,Part_0789,Manuf_0037,1
2739,Part_0789,Manuf_0041,1
2740,Part_0789,Manuf_0048,1
2741,Part_0789,Manuf_0049,1
2742,Part_0790,Manuf_0002,1
2743,Part_0790,Manuf_0017,1
2744,Part_0790,Manuf_0020,1
2745,Part_0790,Manuf_0021,1
2746,Part_0790,Manuf_0022,1
2747,Part_0790,Manuf_0024,1
2748,Part_0790,Manuf_0025,1
2749,Part_0790,Manuf_0027,1
2750,Part_0790,Manuf_0033,1
2751,Part_0790,Manuf_0034,1
2752,Part_0790,Manuf_0035,1
2753,Part_0790,Manuf_0036,1
2754,Part_0790,Manuf_0037,1
2755,Part_0790,Manuf_0041,1
2756,Part_0790,Manuf_0048,1
2757,Part_0791,Manuf_0002,1
2758,Part_0791,Manuf_0004,1
2759,Part_0791,Manuf_0017,1
2760,Part_0791,Manuf_0020,1
2761,Part_0791,Manuf_0021,1
2762,Part_0791,Manuf_0024,1
2763,Part_0791,Manuf_0025,1
2764,Part_0791,Manuf_0027,1
2765,Part_0791,Manuf_0036,1
2766,Part_0791,Manuf_0041,1
2767,Part_0791,Manuf_0048,1
2768,Part_0791,Manuf_0049,1
2769,Part_0792,Manuf_0002,1
2770,Part_0792,Manuf_0018,1
2771,Part_0792,Manuf_0019,1
2772,Part_0792,Manuf_0020,1
2773,Part_0792,Manuf_0025,1
2774,Part_0792,Manuf_0036,1
2775,Part_0792,Manuf_0048,1
2776,Part_0793,Manuf_0017,1
2777,Part_0793,Manuf_0025,1
2778,Part_0793,Manuf_0036,1
2779,Part_0793,Manuf_0037,1
2780,Part_0793,Manuf_0038,1
2781,Part_0793,Manuf_0039,1
2782,Part_0793,Manuf_0040,1
2783,Part_0793,Manuf_0048,1
2784,Part_0793,Manuf_0049,1
2785,Part_0794,Manuf_0001,1
2786,Part_0794,Manuf_0002,1
2787,Part_0794,Manuf_0020,1
2788,Part_0794,Manuf_0024,1
2789,Part_0794,Manuf_0027,1
2790,Part_0794,Manuf_0033,1
2791,Part_0794,Manuf_0034,1
2792,Part_0794,Manuf_0035,1
2793,Part_0794,Manuf_0036,1
2794,Part_0794,Manuf_0041,1
2795,Part_0795,Manuf_0025,1
2796,Part_0795,Manuf_0036,1
2797,Part_0795,Manuf_0048,1
2798,Part_0795,Manuf_0049,1
2799,Part_0796,Manuf_0017,1
2800,Part_0796,Manuf_0022,1
2801,Part_0796,Manuf_0025,1
2802,Part_0796,Manuf_0037,1
2803,Part_0796,Manuf_0048,1
2804,Part_0796,Manuf_0049,1
2805,Part_0797,Manuf_0036,1
2806,Part_0797,Manuf_0054,1
2807,Part_0797,Manuf_0055,1
2808,Part_0798,Manuf_0022,1
2809,Part_0798,Manuf_0036,1
2810,Part_0799,Manuf_0002,1
2811,Part_0799,Manuf_0018,1
2812,Part_0799,Manuf_0019,1
2813,Part_0799,Manuf_0020,1
2814,Part_0799,Manuf_0022,1
2815,Part_0799,Manuf_0025,1
2816,Part_0799,Manuf_0036,1
2817,Part_0799,Manuf_0048,1
2818,Part_0799,Manuf_0049,1
2819,Part_0800,Manuf_0036,1
2820,Part_0801,Manuf_0020,1
2821,Part_0801,Manuf_0023,1
2822,Part_0801,Manuf_0024,1
2823,Part_0801,Manuf_0027,1
2824,Part_0801,Manuf_0041,1
2825,Part_0801,Manuf_0056,1
2826,Part_0801,Manuf_0057,1
2827,Part_0802,Manuf_0004,1
2828,Part_0803,Manuf_0017,1
2829,Part_0803,Manuf_0024,1
2830,Part_0803,Manuf_0027,1
2831,Part_0803,Manuf_0041,1
2832,Part_0804,Manuf_0036,1
2833,Part_0805,Manuf_0002,1
2834,Part_0805,Manuf_0003,1
2835,Part_0805,Manuf_0004,1
2836,Part_0805,Manuf_0017,1
2837,Part_0805,Manuf_0018,1
2838,Part_0805,Manuf_0019,1
2839,Part_0805,Manuf_0020,1
2840,Part_0805,Manuf_0022,1
2841,Part_0805,Manuf_0024,1
2842,Part_0805,Manuf_0025,1
2843,Part_0805,Manuf_0027,1
2844,Part_0805,Manuf_0033,1
2845,Part_0805,Manuf_0034,1
2846,Part_0805,Manuf_0035,1
2847,Part_0805,Manuf_0036,1
2848,Part_0805,Manuf_0037,1
2849,Part_0805,Manuf_0038,1
2850,Part_0805,Manuf_0039,1
2851,Part_0805,Manuf_0040,1
2852,Part_0805,Manuf_0041,1
2853,Part_0805,Manuf_0048,1
2854,Part_0805,Manuf_0049,1
2855,Part_0805,Manuf_0051,1
2856,Part_0805,Manuf_0052,1
2857,Part_0805,Manuf_0054,1
2858,Part_0805,Manuf_0055,1
2859,Part_0805,Manuf_0056,1
2860,Part_0805,Manuf_0057,1
2861,Part_0806,Manuf_0002,1
2862,Part_0806,Manuf_0017,1
2863,Part_0806,Manuf_0020,1
2864,Part_0806,Manuf_0024,1
2865,Part_0806,Manuf_0027,1
2866,Part_0806,Manuf_0041,1
2867,Part_0806,Manuf_0049,1
2868,Part_0807,Manuf_0002,1
2869,Part_0807,Manuf_0020,1
2870,Part_0807,Manuf_0024,1
2871,Part_0807,Manuf_0027,1
2872,Part_0807,Manuf_0041,1
2873,Part_0807,Manuf_0056,1
2874,Part_0807,Manuf_0057,1
2875,Part_0808,Manuf_0002,1
2876,Part_0808,Manuf_0017,1
2877,Part_0808,Manuf_0020,1
2878,Part_0808,Manuf_0024,1
2879,Part_0808,Manuf_0027,1
2880,Part_0808,Manuf_0041,1
2881,Part_0808,Manuf_0049,1
2882,Part_0809,Manuf_0002,1
2883,Part_0809,Manuf_0003,1
2884,Part_0809,Manuf_0004,1
2885,Part_0809,Manuf_0005,1
2886,Part_0809,Manuf_0016,1
2887,Part_0809,Manuf_0017,1
2888,Part_0809,Manuf_0020,1
2889,Part_0809,Manuf_0022,1
2890,Part_0809,Manuf_0024,1
2891,Part_0809,Manuf_0025,1
2892,Part_0809,Manuf_0027,1
2893,Part_0809,Manuf_0033,1
2894,Part_0809,Manuf_0034,1
2895,Part_0809,Manuf_0035,1
2896,Part_0809,Manuf_0036,1
2897,Part_0809,Manuf_0037,1
2898,Part_0809,Manuf_0038,1
2899,Part_0809,Manuf_0039,1
2900,Part_0809,Manuf_0040,1
2901,Part_0809,Manuf_0041,1
2902,Part_0809,Manuf_0048,1
2903,Part_0809,Manuf_0049,1
2904,Part_0809,Manuf_0054,1
2905,Part_0809,Manuf_0055,1
2906,Part_0809,Manuf_0056,1
2907,Part_0809,Manuf_0057,1
2908,Part_0810,Manuf_0024,1
2909,Part_0810,Manuf_0027,1
2910,Part_0810,Manuf_0033,1
2911,Part_0810,Manuf_0034,1
2912,Part_0810,Manuf_0035,1
2913,Part_0810,Manuf_0041,1
2914,Part_0810,Manuf_0051,1
2915,Part_0810,Manuf_0052,1
2916,Part_0811,Manuf_0002,1
2917,Part_0811,Manuf_0004,1
2918,Part_0811,Manuf_0017,1
2919,Part_0811,Manuf_0020,1
2920,Part_0811,Manuf_0022,1
2921,Part_0811,Manuf_0024,1
2922,Part_0811,Manuf_0025,1
2923,Part_0811,Manuf_0027,1
2924,Part_0811,Manuf_0033,1
2925,Part_0811,Manuf_0034,1
2926,Part_0811,Manuf_0035,1
2927,Part_0811,Manuf_0036,1
2928,Part_0811,Manuf_0037,1
2929,Part_0811,Manuf_0038,1
2930,Part_0811,Manuf_0039,1
2931,Part_0811,Manuf_0040,1
2932,Part_0811,Manuf_0041,1
2933,Part_0811,Manuf_0048,1
2934,Part_0811,Manuf_0056,1
2935,Part_0811,Manuf_0057,1
2936,Part_0812,Manuf_0017,1
2937,Part_0812,Manuf_0021,1
2938,Part_0812,Manuf_0025,1
2939,Part_0812,Manuf_0027,1
2940,Part_0812,Manuf_0033,1
2941,Part_0812,Manuf_0034,1
2942,Part_0812,Manuf_0035,1
2943,Part_0812,Manuf_0036,1
2944,Part_0812,Manuf_0037,1
2945,Part_0812,Manuf_0038,1
2946,Part_0812,Manuf_0039,1
2947,Part_0812,Manuf_0040,1
2948,Part_0812,Manuf_0048,1
2949,Part_0813,Manuf_0024,1
2950,Part_0813,Manuf_0027,1
2951,Part_0813,Manuf_0036,1
2952,Part_0813,Manuf_0037,1
2953,Part_0813,Manuf_0041,1
2954,Part_0814,Manuf_0024,1
2955,Part_0814,Manuf_0027,1
2956,Part_0814,Manuf_0036,1
2957,Part_0814,Manuf_0041,1
2958,Part_0815,Manuf_0017,1
2959,Part_0815,Manuf_0024,1
2960,Part_0815,Manuf_0027,1
2961,Part_0815,Manuf_0036,1
2962,Part_0815,Manuf_0037,1
2963,Part_0815,Manuf_0038,1
2964,Part_0815,Manuf_0039,1
2965,Part_0815,Manuf_0040,1
2966,Part_0815,Manuf_0041,1
2967,Part_0815,Manuf_0049,1
2968,Part_0816,Manuf_0036,1
2969,Part_0817,Manuf_0002,1
2970,Part_0817,Manuf_0020,1
2971,Part_0817,Manuf_0021,1
2972,Part_0817,Manuf_0024,1
2973,Part_0817,Manuf_0025,1
2974,Part_0817,Manuf_0027,1
2975,Part_0817,Manuf_0036,1
2976,Part_0817,Manuf_0041,1
2977,Part_0817,Manuf_0048,1
2978,Part_0817,Manuf_0056,1
2979,Part_0817,Manuf_0057,1
2980,Part_0818,Manuf_0025,1
2981,Part_0818,Manuf_0036,1
2982,Part_0818,Manuf_0037,1
2983,Part_0818,Manuf_0048,1
2984,Part_0818,Manuf_0049,1
2985,Part_0819,Manuf_0002,1
2986,Part_0819,Manuf_0004,1
2987,Part_0819,Manuf_0015,1
2988,Part_0819,Manuf_0016,1
2989,Part_0819,Manuf_0018,1
2990,Part_0819,Manuf_0019,1
2991,Part_0819,Manuf_0020,1
2992,Part_0819,Manuf_0021,1
2993,Part_0819,Manuf_0022,1
2994,Part_0819,Manuf_0024,1
